group_col,month,count,mean,std,min,0%,10%,20%,30%,40%,50%,60%,70%,80%,90%,100%,max
神武锻造-购买档位4,2025-02-01,2.0,0.008230592060696384,4.790047291603749e-05,0.00819672131147541,0.00819672131147541,0.008203495461319606,0.0082102696111638,0.008217043761007995,0.008223817910852188,0.008230592060696384,0.008237366210540577,0.008244140360384771,0.008250914510228967,0.008257688660073162,0.008264462809917356,0.008264462809917356
神武锻造-购买档位4,2025-03-01,5.0,0.008709784485126479,0.0016321951140752943,0.007518796992481203,0.007518796992481203,0.007541581225791752,0.007564365459102301,0.007713498622589532,0.007988980716253443,0.008264462809917356,0.008436938555515631,0.008609414301113906,0.00925537231384308,0.010374812593703148,0.011494252873563218,0.011494252873563218
神武锻造-购买档位4,2025-04-01,4.0,0.008023304189142523,0.0029251214091167025,0.004464285714285714,0.004464285714285714,0.0055059523809523805,0.006547619047619048,0.007589285714285714,0.0079621095750128,0.008000512032770097,0.008038914490527394,0.008420855213803449,0.009489872468117031,0.010558889722430609,0.011627906976744186,0.011627906976744186
神武锻造-购买档位5,2024-09-01,1.0,0.005780346820809248,,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.005780346820809248
神武锻造-购买档位5,2024-11-01,3.0,0.006454810883991989,0.0007357185615905472,0.005649717514124294,0.005649717514124294,0.005844277322557713,0.006038837130991133,0.0062333969394245525,0.006427956747857971,0.006622516556291391,0.00671645296134517,0.006810389366398948,0.006904325771452727,0.006998262176506505,0.0070921985815602835,0.0070921985815602835
神武锻造-购买档位5,2024-12-01,1.0,0.007194244604316547,,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.007194244604316547
神武锻造-购买档位5,2025-01-01,1.0,0.007462686567164179,,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179
神武锻造-购买档位5,2025-03-01,1.0,0.007575757575757576,,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.007575757575757576
神魔-绘马礼包1,2024-06-01,7.0,0.23443115848944193,0.040757652666713884,0.18181818181818182,0.18181818181818182,0.19328802039082413,0.2039909067946451,0.21315988886082346,0.22521360069747168,0.23870967741935484,0.24375973303670745,0.24740529143712167,0.24824185540365912,0.27218934911242604,0.3076923076923077,0.3076923076923077
神魔-绘马礼包1,2024-07-01,6.0,0.2784218601113507,0.07073412741963787,0.20108695652173914,0.20108695652173914,0.22708668813741278,0.25308641975308643,0.25711645828418656,0.2611464968152866,0.2647195898710579,0.2682926829268293,0.271355643788996,0.2744186046511628,0.3434593023255814,0.4125,0.4125
神魔-绘马礼包1,2024-08-01,10.0,0.19289465682262638,0.05918543955184508,0.12435233160621761,0.12435233160621761,0.1254397174655545,0.1496630058269112,0.15836302854413872,0.1685016675587763,0.18367689357622244,0.19571428571428573,0.20870229007633587,0.2343009973811779,0.2611270072992701,0.312,0.312
神魔-绘马礼包1,2024-09-01,5.0,0.11972149365670029,0.03981851541531606,0.07253886010362694,0.07253886010362694,0.07809121729674406,0.08364357448986119,0.09371680805572798,0.10831091799434443,0.12290502793296089,0.13624301675977654,0.14958100558659218,0.15709876543209877,0.1587962962962963,0.16049382716049382,0.16049382716049382
神魔-绘马礼包1,2024-10-01,5.0,0.14050150120764635,0.04358481269159108,0.09137055837563451,0.09137055837563451,0.10157558177862747,0.1117806051816204,0.12157666894509,0.13096377306903623,0.14035087719298245,0.14243837441705529,0.14452587164112812,0.1581223628691983,0.18322784810126583,0.20833333333333334,0.20833333333333334
神魔-绘马礼包1,2024-11-01,5.0,0.193972419456806,0.06936126258681347,0.12994350282485875,0.12994350282485875,0.13228708934923625,0.13463067587361371,0.14244479221005044,0.15572943835854633,0.16901408450704225,0.203449267030756,0.23788444955446966,0.2600816326530612,0.27004081632653065,0.28,0.28
神魔-绘马礼包1,2024-12-01,5.0,0.14259885827119764,0.04788943536231237,0.10071942446043165,0.10071942446043165,0.10203165467625899,0.10334388489208633,0.11018412698412698,0.12255238095238095,0.1349206349206349,0.14302134646962233,0.15112205801860973,0.1677742946708464,0.19297805642633228,0.21818181818181817,0.21818181818181817
神魔-绘马礼包1,2025-01-01,3.0,0.13419194436687656,0.07125974475783088,0.0684931506849315,0.0684931506849315,0.07962210675484176,0.09075106282475201,0.10188001889466226,0.1130089749645725,0.12413793103448276,0.14129929510382933,0.15846065917317584,0.17562202324252238,0.19278338731186892,0.20994475138121546,0.20994475138121546
神魔-绘马礼包1,2025-02-01,8.0,0.09058189720762666,0.0506233224793134,0.035211267605633804,0.035211267605633804,0.04677027683341428,0.052367816091954025,0.05610810810810812,0.07553153153153154,0.08158531665994354,0.08300497512437811,0.0862089552238806,0.13253900709219862,0.165612968591692,0.17142857142857143,0.17142857142857143
神魔-绘马礼包1,2025-03-01,4.0,0.10498312535206764,0.052152801453918936,0.061855670103092786,0.061855670103092786,0.06329896907216495,0.06474226804123712,0.06618556701030928,0.07696969696969698,0.09242424242424242,0.1078787878787879,0.12368647100930563,0.14020042949176809,0.1567143879742305,0.1732283464566929,0.1732283464566929
神魔-绘马礼包1,2025-04-01,3.0,0.038129450842923324,0.00980662569454729,0.03225806451612903,0.03225806451612903,0.03234239932532153,0.032426734134514024,0.03251106894370651,0.03259540375289901,0.032679738562091505,0.0360339007397831,0.03938806291747468,0.04274222509516627,0.046096387272857864,0.04945054945054945,0.04945054945054945
神魔-绘马礼包2,2024-06-01,7.0,0.07032164437321628,0.041131173525942546,0.03896103896103896,0.03896103896103896,0.040818060444228664,0.044455670623894925,0.05165445819651428,0.05565823888404534,0.05806451612903226,0.06115684093437153,0.06595932802829355,0.07418213969938109,0.10974358974358978,0.15897435897435896,0.15897435897435896
神魔-绘马礼包2,2024-07-01,6.0,0.10779518553618085,0.08709858063215407,0.021739130434782608,0.021739130434782608,0.03525980911983033,0.04878048780487805,0.04986795090880845,0.050955414012738856,0.07177400330266573,0.09259259259259264,0.1532730404823428,0.21395348837209302,0.21635174418604652,0.21875,0.21875
神魔-绘马礼包2,2024-08-01,10.0,0.06804947417850846,0.06326000922986337,0.017937219730941704,0.017937219730941704,0.019914527342221686,0.02475223423862016,0.0327720207253886,0.04302822925577417,0.048491973108996736,0.050821898562262914,0.05615458015267175,0.08357664233576644,0.1710948905109489,0.2,0.2
神魔-绘马礼包2,2024-09-01,5.0,0.04357496112828221,0.04527516251855303,0.015544041450777202,0.015544041450777202,0.01603033548499146,0.016516629519205718,0.01958066073522312,0.025222429133043657,0.030864197530864196,0.031018518518518518,0.03117283950617284,0.04969135802469137,0.08657407407407408,0.12345679012345678,0.12345679012345678
神魔-绘马礼包2,2024-10-01,5.0,0.0625439952155306,0.04878129934967979,0.030456852791878174,0.030456852791878174,0.03385852725954249,0.0372602017272068,0.039940760993392575,0.04190020505809979,0.043859649122807015,0.04656895403064624,0.049278258938485454,0.07026823387582883,0.10953887884267632,0.1488095238095238,0.1488095238095238
神魔-绘马礼包2,2024-11-01,5.0,0.07274013975943065,0.035554225232578916,0.03954802259887006,0.03954802259887006,0.04101276417660599,0.042477505754341914,0.04681279919375157,0.05401864449483497,0.061224489795918366,0.07673469387755104,0.09224489795918367,0.103943661971831,0.11183098591549295,0.11971830985915492,0.11971830985915492
神魔-绘马礼包2,2024-12-01,5.0,0.06144194126114244,0.048192307241882004,0.014388489208633094,0.014388489208633094,0.018233093525179857,0.02207769784172662,0.031898412698412704,0.047695238095238096,0.06349206349206349,0.06568144499178982,0.06787082649151614,0.08244514106583073,0.10940438871473354,0.13636363636363635,0.13636363636363635
神魔-绘马礼包2,2025-01-01,3.0,0.05427726611983496,0.058669626868658516,0.0136986301369863,0.0136986301369863,0.016476145488899384,0.01925366084081247,0.022031176192725557,0.02480869154463864,0.027586206896551724,0.046378357782434765,0.06517050866831776,0.0839626595542008,0.10275481044008383,0.12154696132596685,0.12154696132596685
神魔-绘马礼包2,2025-02-01,8.0,0.03763148713432217,0.04101945951589926,0.007042253521126761,0.007042253521126761,0.010158653067832282,0.012229885057471265,0.013333333333333334,0.013333333333333334,0.017860696517412934,0.02331585316659944,0.026563130294473578,0.07038527889591724,0.10164640324214792,0.10714285714285714,0.10714285714285714
神魔-绘马礼包2,2025-03-01,4.0,0.03464725941590947,0.02414001606352223,0.009523809523809525,0.009523809523809525,0.012852233676975945,0.016180657830142366,0.01950908198330879,0.025585754451733837,0.03303655107778819,0.04048734770384256,0.0472083035075161,0.05246957766642807,0.05773085182534002,0.06299212598425197,0.06299212598425197
神魔-绘马礼包2,2025-04-01,3.0,0.006160688703383201,0.0005784705185688648,0.005494505494505495,0.005494505494505495,0.005685926976249557,0.00587734845799362,0.006068769939737682,0.0062601914214817445,0.0064516129032258064,0.006468479865064305,0.006485346826902804,0.006502213788741303,0.006519080750579802,0.006535947712418301,0.006535947712418301
神魔-绘马礼包3,2024-06-01,7.0,0.12574795671013178,0.04123519895837196,0.06493506493506493,0.06493506493506493,0.09489294489294489,0.11556053094514633,0.11764752918599072,0.11960404800088481,0.12149532710280374,0.12446019980663875,0.12695587690025956,0.12851316277345198,0.15947063688999175,0.20512820512820512,0.20512820512820512
神魔-绘马礼包3,2024-07-01,6.0,0.14942799074189606,0.041718861958362746,0.10326086956521739,0.10326086956521739,0.11260604453870626,0.12195121951219512,0.12579042457091238,0.12962962962962962,0.13487850908233073,0.14012738853503187,0.16773811287216708,0.19534883720930232,0.20079941860465117,0.20625,0.20625
神魔-绘马礼包3,2024-08-01,10.0,0.09692798867401521,0.04294572597469143,0.05699481865284974,0.05699481865284974,0.06220172401775134,0.07161645649622296,0.07558276551052821,0.08206809347632651,0.08937335670464505,0.09403763900769889,0.09706586826347306,0.10335766423357665,0.12590948905109486,0.208,0.208
神魔-绘马礼包3,2024-09-01,5.0,0.055840543161454405,0.028923797901476145,0.031088082901554404,0.031088082901554404,0.034295307841491304,0.0375025327814282,0.04116145941099386,0.04527208773018829,0.04938271604938271,0.05150462962962963,0.05362654320987654,0.06473765432098766,0.08483796296296296,0.10493827160493827,0.10493827160493827
神魔-绘马礼包3,2024-10-01,5.0,0.07431850869280061,0.047863839529894675,0.025380710659898477,0.025380710659898477,0.032772286045061896,0.04016386143022531,0.0480747322852586,0.056504898610161766,0.06493506493506493,0.07440407693572251,0.08387308893638007,0.10064798071127186,0.12472875226039784,0.1488095238095238,0.1488095238095238
神魔-绘马礼包3,2024-11-01,5.0,0.06774939103427548,0.03007086238202762,0.03954802259887006,0.03954802259887006,0.039728813559322035,0.03990960451977401,0.04434567901234568,0.053037037037037035,0.06172839506172839,0.07377173091458807,0.08581506676744771,0.09459614831848233,0.10011497556769186,0.1056338028169014,0.1056338028169014
神魔-绘马礼包3,2024-12-01,5.0,0.062918885420101,0.04444623587167709,0.02158273381294964,0.02158273381294964,0.028822656160785658,0.03606257850862167,0.04134603174603175,0.04467301587301587,0.048,0.05638620689655173,0.06477241379310344,0.08244514106583073,0.10940438871473354,0.13636363636363635,0.13636363636363635
神魔-绘马礼包3,2025-01-01,3.0,0.0447054204424819,0.014690181424415888,0.0319634703196347,0.0319634703196347,0.03384663832467328,0.03572980632971186,0.03761297433475043,0.03949614233978901,0.041379310344827586,0.04525814440845875,0.04913697847208992,0.05301581253572109,0.056894646599352255,0.06077348066298342,0.06077348066298342
神魔-绘马礼包3,2025-02-01,8.0,0.02254587207994308,0.010218363913432052,0.007042253521126761,0.007042253521126761,0.011446009389671363,0.013970149253731344,0.015575692963752668,0.020127931769722815,0.024047619047619047,0.026738738738738742,0.026990990990990994,0.03150046598322461,0.034776228906823185,0.03546099290780142,0.03546099290780142
神魔-绘马礼包3,2025-03-01,4.0,0.022031790894929137,0.01263573187130701,0.00909090909090909,0.00909090909090909,0.012077922077922078,0.015064935064935066,0.018051948051948055,0.019361806578301426,0.019833087874324987,0.020304369170348554,0.022493708904943576,0.028119165516681553,0.03374462212841952,0.03937007874015748,0.03937007874015748
神魔-绘马礼包3,2025-04-01,3.0,0.010170839772357798,0.0033851275118237673,0.0064516129032258064,0.0064516129032258064,0.007359092520382843,0.00826657213753988,0.009174051754696917,0.010081531371853953,0.01098901098901099,0.011405587876176113,0.011822164763341234,0.012238741650506358,0.012655318537671479,0.013071895424836602,0.013071895424836602
神魔-绘马礼包4,2024-06-01,1.0,0.02564102564102564,,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564
神魔-绘马礼包4,2024-07-01,5.0,0.014362315913272531,0.013218975520581426,0.006097560975609756,0.006097560975609756,0.00612767238783499,0.006157783800060223,0.006798736721217342,0.008050531151306346,0.009302325581395349,0.010676936750111096,0.01205154791882684,0.017691082802547775,0.027595541401273887,0.0375,0.0375
神魔-绘马礼包4,2024-08-01,3.0,0.014715936739659367,0.007902537883788115,0.00625,0.00625,0.0082,0.010150000000000001,0.012100000000000001,0.01405,0.016,0.017179562043795622,0.01835912408759124,0.019538686131386863,0.02071824817518248,0.021897810218978103,0.021897810218978103
神魔-绘马礼包4,2024-09-01,1.0,0.006172839506172839,,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.006172839506172839
神魔-绘马礼包4,2024-10-01,2.0,0.014004713560551123,0.005448157759323472,0.01015228426395939,0.01015228426395939,0.010922770123277737,0.011693255982596084,0.012463741841914431,0.013234227701232776,0.014004713560551123,0.01477519941986947,0.015545685279187815,0.016316171138506162,0.01708665699782451,0.017857142857142856,0.017857142857142856
神魔-绘马礼包4,2024-11-01,2.0,0.0066075465136498,0.0006147685456325404,0.006172839506172839,0.006172839506172839,0.006259780907668232,0.0063467223091636235,0.006433663710659016,0.006520605112154408,0.0066075465136498,0.006694487915145192,0.006781429316640584,0.006868370718135976,0.006955312119631369,0.007042253521126761,0.007042253521126761
神魔-绘马礼包4,2024-12-01,1.0,0.01818181818181818,,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818
神魔-绘马礼包4,2025-01-01,1.0,0.0045662100456621,,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0045662100456621
神魔-绘马礼包4,2025-02-01,1.0,0.0070921985815602835,,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835
神魔-绘马礼包4,2025-03-01,1.0,0.00909090909090909,,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909
神魔-绘马礼包5,2024-06-01,3.0,0.008486915383467108,0.006015518810337342,0.004329004329004329,0.004329004329004329,0.004612628750559785,0.004896253172115241,0.005179877593670697,0.005463502015226153,0.005747126436781609,0.007674624226348366,0.00960212201591512,0.011529619805481875,0.013457117595048631,0.015384615384615385,0.015384615384615385
神魔-绘马礼包5,2024-07-01,2.0,0.006309713375796179,8.44474659060367e-05,0.00625,0.00625,0.006261942675159236,0.006273885350318472,0.006285828025477707,0.006297770700636943,0.006309713375796179,0.0063216560509554145,0.00633359872611465,0.006345541401273885,0.006357484076433121,0.006369426751592357,0.006369426751592357
神魔-绘马礼包5,2024-08-01,3.0,0.006157442961610412,0.0017639600483247337,0.004484304932735426,0.004484304932735426,0.0047850487366075025,0.005085792540479579,0.005386536344351656,0.005687280148223732,0.005988023952095809,0.006390419161676647,0.006792814371257485,0.007195209580838324,0.0075976047904191615,0.008,0.008
神魔-绘马礼包5,2024-10-01,1.0,0.011904761904761904,,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904
神魔-绘马礼包5,2024-11-01,2.0,0.006345985517625528,0.000984671653597882,0.005649717514124294,0.005649717514124294,0.005788971114824541,0.005928224715524787,0.006067478316225034,0.0062067319169252805,0.006345985517625528,0.006485239118325774,0.00662449271902602,0.006763746319726267,0.0069029999204265145,0.007042253521126761,0.007042253521126761
神魔-绘马礼包5,2025-04-01,1.0,0.0064516129032258064,,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064
福瑞赏-券礼包1,2025-01-01,8.0,0.01829183138658124,0.010702002619677867,0.009174311926605505,0.009174311926605505,0.009615038676020867,0.010006064281382655,0.010512918416698486,0.011938398879979635,0.01398533950617284,0.016666666666666673,0.020312499999999997,0.026378446115288223,0.03250301325833668,0.03816793893129771,0.03816793893129771
福瑞赏-券礼包1,2025-02-01,2.0,0.011317135549872123,0.0006329600343102089,0.010869565217391304,0.010869565217391304,0.010959079283887467,0.01104859335038363,0.011138107416879796,0.01122762148337596,0.011317135549872123,0.011406649616368286,0.01149616368286445,0.011585677749360614,0.011675191815856778,0.011764705882352941,0.011764705882352941
福瑞赏-券礼包2,2025-01-01,7.0,0.011511046063976054,0.00491390473991726,0.006172839506172839,0.006172839506172839,0.006980413997957857,0.007577537593984962,0.00775375939849624,0.008811211340206185,0.010309278350515464,0.01245704467353952,0.014164546225614926,0.014991518235793045,0.017003442598413413,0.0196078431372549,0.0196078431372549
福瑞赏-券礼包2,2025-02-01,2.0,0.011317135549872123,0.0006329600343102089,0.010869565217391304,0.010869565217391304,0.010959079283887467,0.01104859335038363,0.011138107416879796,0.01122762148337596,0.011317135549872123,0.011406649616368286,0.01149616368286445,0.011585677749360614,0.011675191815856778,0.011764705882352941,0.011764705882352941
福瑞赏-券礼包3,2025-01-01,5.0,0.007981603489170047,0.001509910479112966,0.006172839506172839,0.006172839506172839,0.006481481481481481,0.006790123456790123,0.007118055555555555,0.007465277777777777,0.0078125,0.008357224770642203,0.008901949541284404,0.009300233855009894,0.009552077711818673,0.00980392156862745,0.00980392156862745
福瑞赏-券礼包4,2025-01-01,1.0,0.006944444444444444,,0.006944444444444444,0.006944444444444444,0.006944444444444444,0.006944444444444444,0.006944444444444444,0.006944444444444444,0.006944444444444444,0.006944444444444444,0.006944444444444444,0.006944444444444444,0.006944444444444444,0.006944444444444444,0.006944444444444444
立花宗茂SSR,2024-06-01,1.0,0.004672897196261682,,0.004672897196261682,0.004672897196261682,0.004672897196261682,0.004672897196261682,0.004672897196261682,0.004672897196261682,0.004672897196261682,0.004672897196261682,0.004672897196261682,0.004672897196261682,0.004672897196261682,0.004672897196261682,0.004672897196261682
立花宗茂SSR,2024-11-01,1.0,0.00684931506849315,,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.00684931506849315
立花訚千代SSR获得礼包,2024-09-01,2.0,0.00650409904634432,0.0009760132080958707,0.005813953488372093,0.005813953488372093,0.005951982599966538,0.006090011711560984,0.006228040823155429,0.006366069934749875,0.00650409904634432,0.006642128157938765,0.006780157269533211,0.006918186381127656,0.007056215492722102,0.007194244604316547,0.007194244604316547
签到礼包1,2024-06-01,17.0,0.10839191112440179,0.10202699430631924,0.03529411764705882,0.03529411764705882,0.036788880901030434,0.0399224417477351,0.05534284719805083,0.06622290493258236,0.08045977011494253,0.09312039312039314,0.09932537623248573,0.11063829787234042,0.22107406107406113,0.4046242774566474,0.4046242774566474
签到礼包1,2024-07-01,18.0,0.09646839818238928,0.08413830164840494,0.02717391304347826,0.02717391304347826,0.037727202112785456,0.04474945533769063,0.048190406085142926,0.05208647561588738,0.06516203703703703,0.07640152274093369,0.08907675194660733,0.11039244186046514,0.2243185733103658,0.33658536585365856,0.33658536585365856
签到礼包1,2024-08-01,16.0,0.0974701543341869,0.09327780864580641,0.02142857142857143,0.02142857142857143,0.03979714953623407,0.04145077720207254,0.05604271787586342,0.06097560975609756,0.06300188361257063,0.08383233532934133,0.09567393390922803,0.10434782608695652,0.16347577744869896,0.41150442477876104,0.41150442477876104
签到礼包1,2024-09-01,15.0,0.10350436902667726,0.07228974479144629,0.028846153846153848,0.028846153846153848,0.053347826086956526,0.06825,0.07477650063856961,0.08131381236755923,0.08641975308641975,0.08758494229317226,0.09596913871831207,0.1082369942196532,0.16502590673575127,0.3285024154589372,0.3285024154589372
签到礼包1,2024-10-01,15.0,0.10404110350770056,0.09306531864048552,0.02631578947368421,0.02631578947368421,0.027541483883272936,0.044161693502983906,0.052470115307309856,0.06830118775198868,0.08333333333333333,0.08816219751471552,0.10649350649350647,0.12732790012138032,0.18987341772151897,0.38578680203045684,0.38578680203045684
签到礼包1,2024-11-01,15.0,0.09367408760206074,0.0855192583187312,0.02857142857142857,0.02857142857142857,0.033284507042253525,0.04317128577919128,0.049233716475095786,0.05247773464261247,0.06321839080459771,0.08246212121212129,0.105712443584784,0.11662658880109929,0.14788732394366194,0.3672316384180791,0.3672316384180791
签到礼包1,2024-12-01,15.0,0.09420915609744807,0.07197675167887865,0.034482758620689655,0.034482758620689655,0.03994326241134752,0.04683333333333333,0.04864864864864866,0.054348894348894346,0.06818181818181818,0.08790681740322032,0.10741661216481359,0.12158247968915578,0.15932507798468662,0.3076923076923077,0.3076923076923077
签到礼包1,2025-01-01,15.0,0.08447549069135284,0.07430827283695825,0.014084507042253521,0.014084507042253521,0.043045112781954886,0.04605959342801448,0.050032488628979854,0.05305263157894737,0.05357142857142857,0.06422742827059755,0.08009144598971231,0.10091240875912412,0.14517241379310344,0.319634703196347,0.319634703196347
签到礼包1,2025-02-01,17.0,0.11329710936213919,0.09523174980055328,0.008620689655172414,0.008620689655172414,0.040379637618636756,0.04585596221959859,0.059570247933884296,0.07754683440448516,0.08264462809917356,0.08851395197923426,0.10837837837837835,0.1457117117117117,0.24642675267356987,0.367816091954023,0.367816091954023
签到礼包1,2025-03-01,13.0,0.06391629974408043,0.03510988705440807,0.01818181818181818,0.01818181818181818,0.02358722358722359,0.03636010110830255,0.05144823271817329,0.052264847968172774,0.05426356589147287,0.05845490477901546,0.07325643300798576,0.09363124560168895,0.11520611874513872,0.1282051282051282,0.1282051282051282
签到礼包1,2025-04-01,15.0,0.08265188590062927,0.05592517726192068,0.023529411764705882,0.023529411764705882,0.029852579852579855,0.03505347593582887,0.05177523064020129,0.06477495107632095,0.07258064516129033,0.07629476176383547,0.10779569892473115,0.11688311688311688,0.12238349885408709,0.24157303370786518,0.24157303370786518
签到礼包2,2024-06-01,17.0,0.09520519224627708,0.08512247172607453,0.03225806451612903,0.03225806451612903,0.03890706578489384,0.04268440783568298,0.05228279126584212,0.06751322751322751,0.06896551724137931,0.07669977081741788,0.08297872340425531,0.10695381421899326,0.16699894699894705,0.3699421965317919,0.3699421965317919
签到礼包2,2024-07-01,18.0,0.09188251938269404,0.08325575801339907,0.01910828025477707,0.01910828025477707,0.033740645319592685,0.04391040969233222,0.050069444444444444,0.05830882352941177,0.06192009815198221,0.06596701649175413,0.07076751946607342,0.11220930232558143,0.20780220893707574,0.33658536585365856,0.33658536585365856
签到礼包2,2024-08-01,16.0,0.10807791889237421,0.09028373941646753,0.03816793893129771,0.03816793893129771,0.04297898352448041,0.06040268456375839,0.0656794425087108,0.0718562874251497,0.07964094728800611,0.08724832214765103,0.10345596432552953,0.10948905109489052,0.19017082716310557,0.39823008849557523,0.39823008849557523
签到礼包2,2024-09-01,15.0,0.11012311309836297,0.08972193986442609,0.04310344827586207,0.04310344827586207,0.04735576923076923,0.05877739578856898,0.06962176426237748,0.08011272141706925,0.08661417322834646,0.09704041941484864,0.09975308641975308,0.12149947753396033,0.16479039095619405,0.4057971014492754,0.4057971014492754
签到礼包2,2024-10-01,15.0,0.11128159674720098,0.09784252969296325,0.028037383177570093,0.028037383177570093,0.03882921589688507,0.049790236460717015,0.05292410517984347,0.06469788930156717,0.07913669064748201,0.09610389610389611,0.10715175235723179,0.14326812428078253,0.21645569620253163,0.39593908629441626,0.39593908629441626
签到礼包2,2024-11-01,15.0,0.09571557210138629,0.07373386365715306,0.034722222222222224,0.034722222222222224,0.04341662880508859,0.04782013685239492,0.060182119205298014,0.06271428571428572,0.06896551724137931,0.08018390804597701,0.0836975878258054,0.10546618232139775,0.19304426377597106,0.2994350282485876,0.2994350282485876
签到礼包2,2024-12-01,15.0,0.11528449642085131,0.07050648794698751,0.0425531914893617,0.0425531914893617,0.0628968253968254,0.0636075036075036,0.07418390804597702,0.0837371854613234,0.09090909090909091,0.10233415233415236,0.11946334824032664,0.14934652066407633,0.19810000945268927,0.3076923076923077,0.3076923076923077
签到礼包2,2025-01-01,15.0,0.1015861314372887,0.06814842209519736,0.034722222222222224,0.034722222222222224,0.0396452790818988,0.05737956001113896,0.07348148148148148,0.07780481211138146,0.08270676691729323,0.09497428081539341,0.09788177339901477,0.10751431297709928,0.19693965517241374,0.273972602739726,0.273972602739726
签到礼包2,2025-02-01,17.0,0.1267764291603864,0.08144583523756269,0.05172413793103448,0.05172413793103448,0.0611686648818531,0.07354269972451791,0.0777331759149941,0.08070175438596491,0.09016393442622951,0.11586197848333775,0.1443867618429591,0.17000995024875623,0.2196571040570362,0.3505747126436782,0.3505747126436782
签到礼包2,2025-03-01,13.0,0.09333047318737821,0.0509078232251148,0.02702702702702703,0.02702702702702703,0.036927413671599726,0.06181818181818182,0.06719367588932806,0.07341717570966583,0.08695652173913043,0.09600595385760358,0.10487609912070342,0.12403628117913836,0.14081632653061224,0.21794871794871795,0.21794871794871795
签到礼包2,2025-04-01,15.0,0.10659393818417537,0.06031629630869308,0.03409090909090909,0.03409090909090909,0.05272509003601441,0.06269534840963412,0.06947341963051401,0.08582838640043175,0.09523809523809523,0.10322580645161293,0.11608713866778382,0.12941176470588237,0.1821428571428571,0.25842696629213485,0.25842696629213485
签到礼包3,2024-06-01,17.0,0.06665467980879392,0.051066707862327476,0.02336448598130841,0.02336448598130841,0.03059285091543156,0.034177467597208376,0.040194918203967984,0.04250912486206604,0.046153846153846156,0.057079970652971414,0.07343020238713024,0.08069448282214241,0.11724815724815728,0.21965317919075145,0.21965317919075145
签到礼包3,2024-07-01,18.0,0.05357430260440178,0.046089512503898485,0.016304347826086956,0.016304347826086956,0.018680555555555554,0.0220211161387632,0.02902203394995886,0.032175878364495585,0.03553406223717409,0.03832528180354268,0.06059782608695649,0.07846785225718196,0.09697368865471005,0.2,0.2
