month,channel,item_id,item_name,item_add,core_cost
2024-04-01,800002,2-1040406,金刚皮靴,12988,25121.619999999995
2024-04-01,800002,2-9021000,振金衣服,432,135151.97999999998
2024-04-01,800002,2-1040702,黄金战靴,892,7581.559999999999
2024-04-01,800002,2-1010906,秘银战锤,273,102792.76000000001
2024-04-01,800002,2-1040703,黄金战靴,860,6892.090000000001
2024-04-01,800002,2-1020902,秘银铠甲,145,45825.20000000001
2024-04-01,800002,2-1040602,白银战靴,2764,12577.61
2024-04-01,800002,3-14111,孟德尔天命碎片,1399,3124.36
2024-04-01,800002,2-3040501,寒铁布靴,6194,18191.11
2024-04-01,800002,3-4408,屋大维碎片,279900,671686.22
2024-04-01,800002,2-3030704,黄金项链,884,7144.400000000001
2024-04-01,800002,2-3010605,白银法杖,2723,12739.220000000001
2024-04-01,800002,2-3020705,黄金长袍,837,5879.749999999999
2024-04-01,800002,3-14309,本多忠胜天命碎片,68007,106320.69
2024-04-01,800002,3-4309,本多忠胜碎片,178900,168533.61999999997
2024-04-01,800002,3-15601,吕布碎片,43500,147916.62999999998
2024-04-01,800002,3-14411,堂吉诃德天命碎片,5568,9197.43
2024-04-01,800002,2-1020700,黄金铠甲,3389,25540.68
2024-04-01,800002,2-2040802,白金皮靴,138,1644.61
2024-04-01,800002,3-14304,出云阿国天命碎片,257897,612899.4299999999
2024-04-01,800002,2-3040801,白金长靴,160,2364.9100000000003
2024-04-01,800002,2-2040806,白金皮靴,146,3003.1099999999997
2024-04-01,800002,2-2030903,秘银指环,86,19034.46
2024-04-01,800002,2-3020904,秘银长袍,73,13786.229999999998
2024-04-01,800002,3-14503,索尔天命碎片,60270,1144207.7100000007
2024-04-01,800002,2-1030402,金刚护腕,13182,24682.239999999994
2024-04-01,800002,3-1460701,德古拉元素体碎片,2700,60277.990000000005
2024-04-01,800002,2-2020403,灵动外套,13000,24269.57
2024-04-01,800002,2-3010705,黄金法杖,895,6871.79
2024-04-01,800002,2-3020402,精力长袍,13069,25065.74
2024-04-01,800002,2-2020902,秘银外套,132,50387.740000000005
2024-04-01,800002,2-1030706,黄金护腕,867,6961.100000000001
2024-04-01,800002,2-3040904,秘银长靴,90,20209.21
2024-04-01,800002,2-3040603,白银长靴,2699,12632.75
2024-04-01,800002,2-1040806,白金战靴,147,2101.97
2024-04-01,800002,3-14110,汉尼拔天命碎片,21304,29622.880000000005
2024-04-01,800002,2-2040801,白金皮靴,140,2528.19
2024-04-01,800002,2-3010701,黄金法杖,883,6824.44
2024-04-01,800002,2-2020804,白金外套,159,2120.43
2024-04-01,800002,2-2030600,白银指环,11109,51321.43
2024-04-01,800002,2-1020901,秘银铠甲,172,74414.13000000002
2024-04-01,800002,2-2010406,灵动匕首,13071,23781.810000000005
2024-04-01,800002,3-15405,莫德雷德碎片,2721,7135.29
2024-04-01,800002,2-3030401,精力项链,12914,24267.62
2024-04-01,800002,2-3040902,秘银长靴,92,14326.25
2024-04-01,800002,2-2010605,白银匕首,2787,13144.650000000003
2024-04-01,800002,2-3040400,精力布靴,52467,98079.15999999999
2024-04-01,800002,2-2010701,黄金匕首,899,6592.939999999999
2024-04-01,800002,2-10201,新兵铠甲,122408,23830.429999999975
2024-04-01,800002,2-2040504,寒铁长靴,6372,18309.299999999996
2024-04-01,800002,2-20303,理性指环,141654,159502.16999999995
2024-04-01,800002,3-4303,拿破仑碎片,176300,168142.31000000006
2024-04-01,800002,3-101,红色品质装备随机碎片,144025,536138.68
2024-04-01,800002,5-503,疾风徽章,1210,13793.54
2024-04-01,800002,2-1010400,金刚战锤,52146,95887.29
2024-04-01,800002,3-14211,望月千代女天命碎片,11903,24531.87
2024-04-01,800002,3-3203,特蕾莎碎片,3598200,700665.93
2024-04-01,800002,2-3040805,白金长靴,161,1784.3500000000001
2024-04-01,800002,5-406,生命徽章,10281,76352.18000000002
2024-04-01,800002,2-2040606,白银皮靴,2836,13923.260000000002
2024-04-01,800002,2-3040405,精力布靴,13030,24473.54
2024-04-01,800002,2-2030806,白金指环,149,2701.41
2024-04-01,800002,2-2020404,灵动外套,13027,25106.11
2024-04-01,800002,2-3010800,白金法杖,577,8556.56
2024-04-01,800002,2-3030402,精力项链,13093,25534.039999999997
2024-04-01,800002,3-15501,亚瑟碎片,94600,364124.55
2024-04-01,800002,3-4102,雨果碎片,169000,126332.25000000001
2024-04-01,800002,2-2010801,白金匕首,154,2279.9
2024-04-01,800002,2-3040504,寒铁布靴,6248,17778.109999999997
2024-04-01,800002,3-1460101,司马懿元素体碎片,95200,1708704.27
2024-04-01,800002,2-3040502,寒铁布靴,6359,18585.470000000005
2024-04-01,800002,3-14209,甄姬天命碎片,153119,259280.6
2024-04-01,800002,2-1020403,金刚铠甲,13063,24357.100000000002
2024-04-01,800002,3-2301,阿格里帕碎片,9180800,178945.36
2024-04-01,800002,2-2040600,白银皮靴,10947,52809.14
2024-04-01,800002,2-2030406,灵动指环,13122,25127.07
2024-04-01,800002,2-1020604,白银铠甲,2757,11941.190000000002
2024-04-01,800002,2-2030805,白金指环,152,2275.9099999999994
2024-04-01,800002,2-2040900,秘银皮靴,225,45710.079999999994
2024-04-01,800002,2-1020805,白金铠甲,150,2122.96
2024-04-01,800002,3-4105,玉藻前碎片,189800,180999.9
2024-04-01,800002,2-3010806,白金法杖,150,2393.4300000000003
2024-04-01,800002,2-2010700,黄金匕首,3443,24283.200000000004
2024-04-01,800002,2-3030806,白金项链,162,2011.45
2024-04-01,800002,2-3020606,白银长袍,2767,13664.280000000002
2024-04-01,800002,2-3010803,白金法杖,149,2599.08
2024-04-01,800002,3-14607,德古拉天命碎片,4833,20629.9
2024-04-01,800002,2-10403,力量皮靴,141328,159738.74999999997
2024-04-01,800002,2-2010806,白金匕首,149,2973.1600000000008
2024-04-01,800002,2-3010406,精力法杖,13196,23735.699999999997
2024-04-01,800002,2-3010801,白金法杖,141,1625.8699999999997
2024-04-01,800002,5-410,灵动徽章,9867,71467.03
2024-04-01,800002,2-1030901,秘银护腕,203,71861.10999999999
2024-04-01,800002,2-3030400,精力项链,52310,98365.15000000001
2024-04-01,800002,2-2010900,秘银匕首,240,34758.4
2024-04-01,800002,3-4402,宫本武藏碎片,152000,131319.44999999995
2024-04-01,800002,2-2030705,黄金指环,840,6058.639999999999
2024-04-01,800002,2-1010402,金刚战锤,13173,23927.58
2024-04-01,800002,2-1010804,白金战锤,134,2663.4500000000003
2024-04-01,800002,2-1020402,金刚铠甲,13049,25187.640000000003
2024-04-01,800002,2-1040904,秘银战靴,155,46322.509999999995
2024-04-01,800002,2-2020606,白银外套,2779,13067.329999999998
2024-04-01,800002,2-2010804,白金匕首,160,1998.98
2024-04-01,800002,2-1010604,白银战斧,2792,12695.33
2024-04-01,800002,2-1040403,金刚皮靴,13154,23573.25
2024-04-01,800002,2-1020504,寒铁铠甲,6250,17461.930000000004
2024-04-01,800002,2-2030502,寒铁指环,6314,18620.740000000005
2024-04-01,800002,2-2020502,寒铁外套,6352,17372.6
2024-04-01,800002,3-4409,罗宾汉碎片,179800,181506.01000000004
2024-04-01,800002,2-3020601,白银长袍,2767,13765.45
2024-04-01,800002,2-3020503,寒铁长袍,6255,17955.43
2024-04-01,800002,2-3040706,黄金长靴,875,5885.43
2024-04-01,800002,3-14103,德川家康天命碎片,175721,504970.99000000017
2024-04-01,800002,2-1020906,秘银铠甲,196,89064.33999999998
2024-04-01,800002,3-4306,瓦特碎片,156500,140608.87
2024-04-01,800002,3-15208,伊西丝碎片,82961,238142.9199999999
2024-04-01,800002,2-3040601,白银长靴,2859,13149.519999999999
2024-04-01,800002,2-3020805,白金长袍,161,2778.88
2024-04-01,800002,2-3030501,寒铁项链,6369,18096.899999999998
2024-04-01,800002,2-2040705,黄金皮靴,827,5498.36
2024-04-01,800002,2-1020702,黄金铠甲,816,5836.680000000001
2024-04-01,800002,3-15402,贝多芬碎片,34128,37007.759999999995
2024-04-01,800002,2-3030800,白金项链,606,10224.65
2024-04-01,800002,2-3030803,白金项链,156,2035.28
2024-04-01,800002,2-2020800,白金外套,646,9439.51
2024-04-01,800002,2-2020802,白金外套,147,1635.5900000000001
2024-04-01,800002,2-1030606,白银护腕,2770,12963.02
2024-04-01,800002,2-2020806,白金外套,127,1685.9700000000003
2024-04-01,800002,2-3040803,白金长靴,180,2741.5699999999997
2024-04-01,800002,2-1030805,白金护腕,159,2583.23
2024-04-01,800002,2-1030705,黄金护腕,906,6768.949999999999
2024-04-01,800002,2-2040903,秘银皮靴,85,25598.22
2024-04-01,800002,5-509,集中徽章,1457,17640.4
2024-04-01,800002,3-1450101,理查元素体碎片,13300,53220.10999999999
2024-04-01,800002,2-1020806,白金铠甲,135,2291.16
2024-04-01,800002,2-2040405,灵动皮靴,13071,24852.089999999997
2024-04-01,800002,2-1020802,白金铠甲,143,2066.11
2024-04-01,800002,2-30103,思惑法杖,141656,158445.24999999994
2024-04-01,800002,2-1030801,白金护腕,152,2461.5099999999998
2024-04-01,800002,2-1030404,金刚护腕,13033,23797.050000000007
2024-04-01,800002,2-1030902,秘银护腕,163,69507.35999999999
2024-04-01,800002,3-15302,潘多拉碎片,128744,223703.08000000002
2024-04-01,800002,2-3020905,秘银长袍,100,20871.170000000002
2024-04-01,800002,2-3010704,黄金法杖,850,5960.9800000000005
2024-04-01,800002,3-1450301,索尔元素体碎片,87301,2076507.540000001
2024-04-01,800002,2-1020506,寒铁铠甲,6217,18257.37
2024-04-01,800002,2-2020400,灵动外套,52033,96502.03000000001
2024-04-01,800002,2-30303,思惑项链,141445,156415.84000000005
2024-04-01,800002,2-1020501,寒铁铠甲,6283,18135.91
2024-04-01,800002,3-4108,阿瑞斯碎片,143400,122388.49999999999
2024-04-01,800002,2-20302,消沉指环,112635,64611.01
2024-04-01,800002,2-1020701,黄金铠甲,862,5595.1900000000005
2024-04-01,800002,2-10303,力量护腕,141263,156687.55
2024-04-01,800002,2-3020504,寒铁长袍,6173,17140.55
2024-04-01,800002,3-3301,孙尚香碎片,3608100,712044.0100000001
2024-04-01,800002,2-2010503,寒铁匕首,6251,17123.78
2024-04-01,800002,3-4104,许褚碎片,156600,130532.76000000001
2024-04-01,800002,2-3020501,寒铁长袍,6191,18230.609999999997
2024-04-01,800002,3-3303,风魔小太郎碎片,3602300,691711.36
2024-04-01,800002,3-15202,丹羽长秀碎片,155469,280620.63999999996
2024-04-01,800002,2-3020405,精力长袍,12843,24139.68
2024-04-01,800002,2-2010600,白银匕首,11058,51117.92000000002
2024-04-01,800002,2-1040502,寒铁皮靴,6264,17667.130000000005
2024-04-01,800002,2-9041000,振金鞋子,401,122168.85999999999
2024-04-01,800002,2-1040900,秘银战靴,282,75036.18999999999
2024-04-01,800002,2-2020702,黄金外套,888,5964.73
2024-04-01,800002,2-1010503,寒铁战斧,6102,16612.44
2024-04-01,800002,2-3040702,黄金长靴,867,6884.150000000001
2024-04-01,800002,3-4307,米开朗基罗碎片,186500,183628.75000000006
2024-04-01,800002,5-506,生命徽章,1818,21765.159999999996
2024-04-01,800002,2-3010706,黄金法杖,862,7164.629999999999
2024-04-01,800002,2-2030802,白金指环,149,2401.4199999999996
2024-04-01,800002,2-1010405,金刚战锤,12986,24562.459999999995
2024-04-01,800002,2-2010902,秘银匕首,115,40856.37
2024-04-01,800002,2-2010606,白银匕首,2720,12773.619999999999
2024-04-01,800002,2-2030506,寒铁指环,6308,17772.549999999996
2024-04-01,800002,2-2010504,寒铁匕首,6242,18274.319999999996
2024-04-01,800002,3-3201,马可波罗碎片,3602500,709696.4899999998
2024-04-01,800002,2-3010601,白银法杖,2752,13299.710000000003
2024-04-01,800002,3-3401,长宗我部元亲碎片,3607600,695345.0499999999
2024-04-01,800002,2-2010603,白银匕首,2777,13838.4
2024-04-01,800002,3-400,SSR随机碎片,2359330,938817.81
2024-04-01,800002,2-2020705,黄金外套,905,6637.43
2024-04-01,800002,2-3020406,精力长袍,13133,23500.960000000003
2024-04-01,800002,2-3010506,寒铁法杖,6182,16876.39
2024-04-01,800002,3-15209,阿佛洛狄忒碎片,8169,15367.710000000001
2024-04-01,800002,3-4211,望月千代女碎片,202600,172786.82000000004
2024-04-01,800002,2-3010400,精力法杖,52197,98840.9
2024-04-01,800002,2-9011000,振金武器,530,163771.38
2024-04-01,800002,2-1010600,白银战斧,11013,51508.93
2024-04-01,800002,2-2030404,灵动指环,13095,24361.360000000008
2024-04-01,800002,2-3040701,黄金长靴,860,6630.770000000001
2024-04-01,800002,2-2030904,秘银指环,94,30592.45
2024-04-01,800002,2-3040500,寒铁布靴,24939,68623.11
2024-04-01,800002,3-15204,柏拉图碎片,4785,7626.23
2024-04-01,800002,2-3030902,秘银项链,98,25448.949999999997
2024-04-01,800002,2-3030404,精力项链,13074,22815.59
2024-04-01,800002,2-3040906,秘银长靴,91,17189.550000000003
2024-04-01,800002,2-2020500,寒铁外套,24861,67692.21
2024-04-01,800002,2-2020401,灵动外套,12764,23862.069999999992
2024-04-01,800002,2-3030504,寒铁项链,6279,17994.34999999999
2024-04-01,800002,2-1020603,白银铠甲,2733,13522.410000000003
2024-04-01,800002,2-2020604,白银外套,2732,12402.929999999998
