month,channel,item_id,item_name,item_add,core_cost
2024-06-01,800301,2-1030404,金刚护腕,82,222.50000000000003
2024-06-01,800301,2-20102,消沉匕首,580,387.41
2024-06-01,800301,3-5310,麦哲伦SSR碎片,488,1877.03
2024-06-01,800301,2-20101,初心者匕首,651,124.94999999999999
2024-06-01,800301,3-14111,孟德尔天命碎片,420,3359.45
2024-06-01,800301,2-1040501,寒铁皮靴,35,165.6
2024-06-01,800301,2-1040503,寒铁皮靴,28,48.7
2024-06-01,800301,2-1020502,寒铁铠甲,43,96.62999999999998
2024-06-01,800301,2-1020405,金刚铠甲,61,227.85999999999996
2024-06-01,800301,2-1030405,金刚护腕,59,132.57999999999998
2024-06-01,800301,2-1010506,寒铁战斧,28,84.85999999999999
2024-06-01,800301,2-3010706,黄金法杖,12,139.66
2024-06-01,800301,3-15312,齐格飞碎片,2437,32234.549999999996
2024-06-01,800301,5-508,不屈徽章,6,313.46000000000004
2024-06-01,800301,2-3020502,寒铁长袍,33,57.49999999999999
2024-06-01,800301,2-2040701,黄金皮靴,8,98.17
2024-06-01,800301,3-3401,长宗我部元亲碎片,42300,15664.13
2024-06-01,800301,3-14209,甄姬天命碎片,1300,459.96
2024-06-01,800301,2-2020602,白银外套,17,136.87
2024-06-01,800301,2-3010704,黄金法杖,9,245.36
2024-06-01,800301,2-2010603,白银匕首,15,57.129999999999995
2024-06-01,800301,2-1020904,秘银铠甲,2,47.75
2024-06-01,800301,3-3303,风魔小太郎碎片,41200,14485.470000000005
2024-06-01,800301,2-2040401,灵动皮靴,69,192.55
2024-06-01,800301,3-4403,莫扎特碎片,2500,2721.94
2024-06-01,800301,2-3030606,白银项链,20,88.72000000000001
2024-06-01,800301,2-1040401,金刚皮靴,75,182.42999999999998
2024-06-01,800301,2-1020901,秘银铠甲,4,2108.64
2024-06-01,800301,3-400,SSR随机碎片,27215,16038.56
2024-06-01,800301,2-3020403,精力长袍,72,230.88
2024-06-01,800301,2-1040506,寒铁皮靴,35,70.82000000000001
2024-06-01,800301,2-3010406,精力法杖,66,135.21
2024-06-01,800301,2-3040600,白银长靴,62,167.36
2024-06-01,800301,2-2030506,寒铁指环,30,108.41000000000001
2024-06-01,800301,2-2020600,白银外套,58,470.7699999999999
2024-06-01,800301,3-4205,明智光秀碎片,1600,3321.28
2024-06-01,800301,2-1040600,白银战靴,56,213.89999999999998
2024-06-01,800301,3-4106,拉斐尔碎片,1800,3485.18
2024-06-01,800301,2-2020605,白银外套,16,128.29000000000002
2024-06-01,800301,2-3040501,寒铁布靴,34,147.13
2024-06-01,800301,2-2010501,寒铁匕首,38,79.5
2024-06-01,800301,2-2040601,白银皮靴,15,121.67999999999999
2024-06-01,800301,2-1020401,金刚铠甲,53,119.55999999999999
2024-06-01,800301,2-2010403,灵动匕首,82,203.19999999999993
2024-06-01,800301,3-4401,莎士比亚碎片,1800,2974.06
2024-06-01,800301,3-2301,阿格里帕碎片,106900,3483.4
2024-06-01,800301,2-3020400,精力长袍,251,592.65
2024-06-01,800301,2-3030504,寒铁项链,43,128.51000000000002
2024-06-01,800301,2-2030606,白银指环,16,114.09000000000002
2024-06-01,800301,2-3040402,精力布靴,64,104.46999999999998
2024-06-01,800301,2-30302,元素项链,573,382.51000000000005
2024-06-01,800301,3-4206,罗慕路斯碎片,1900,1205.1100000000001
2024-06-01,800301,2-2020603,白银外套,13,163.38
2024-06-01,800301,2-3040602,白银长靴,15,81.88999999999999
2024-06-01,800301,2-3040701,黄金长靴,3,9.81
2024-06-01,800301,2-2010900,秘银匕首,3,695.97
2024-06-01,800301,3-4105,玉藻前碎片,2300,2695.56
2024-06-01,800301,2-2040706,黄金皮靴,4,47.239999999999995
2024-06-01,800301,3-4208,摩根娜碎片,1300,902.11
2024-06-01,800301,3-4601,司马懿碎片,1000,2085.42
2024-06-01,800301,2-1010501,寒铁战斧,36,77.10000000000001
2024-06-01,800301,3-4209,甄姬碎片,1800,1544.51
2024-06-01,800301,2-2020503,寒铁外套,33,102.12
2024-06-01,800301,2-3040404,精力布靴,61,95.82000000000001
2024-06-01,800301,2-1010604,白银战斧,15,157.65000000000003
2024-06-01,800301,2-1020403,金刚铠甲,68,134.17000000000002
2024-06-01,800301,2-1020803,白金铠甲,1,1.28
2024-06-01,800301,2-1030603,白银护腕,20,59.059999999999995
2024-06-01,800301,2-3030405,精力项链,60,90.28999999999999
2024-06-01,800301,2-2030503,寒铁指环,42,234.15
2024-06-01,800301,2-2020403,灵动外套,66,145.47999999999996
2024-06-01,800301,5-305,刚体徽章,856,4448.9400000000005
2024-06-01,800301,3-4602,但丁碎片,1000,853.9000000000001
2024-06-01,800301,2-2040400,灵动皮靴,255,742.84
2024-06-01,800301,2-3010701,黄金法杖,7,77.92000000000002
2024-06-01,800301,2-2030402,灵动指环,74,151.46
2024-06-01,800301,2-1020906,秘银铠甲,1,71.97
2024-06-01,800301,2-1020805,白金铠甲,1,1.93
2024-06-01,800301,2-1030706,黄金护腕,3,8.6
2024-06-01,800301,2-2010703,黄金匕首,5,93.51
2024-06-01,800301,2-20103,理性匕首,769,1105.7699999999998
2024-06-01,800301,3-4102,雨果碎片,2400,2514.6000000000004
2024-06-01,800301,2-1040603,白银战靴,19,79.84
2024-06-01,800301,3-2102,陈宫碎片,123800,3860.12
2024-06-01,800301,2-30203,思惑长袍,754,1033.26
2024-06-01,800301,2-2030505,寒铁指环,34,132.64999999999998
2024-06-01,800301,2-3010403,精力法杖,66,182.93999999999997
2024-06-01,800301,2-3020704,黄金长袍,5,71.96000000000001
2024-06-01,800301,3-4108,阿瑞斯碎片,2800,2425.1699999999996
2024-06-01,800301,3-15102,海格力斯碎片,1415,1337.9
2024-06-01,800301,2-2020700,黄金外套,18,320.63
2024-06-01,800301,2-2040504,寒铁长靴,23,30.320000000000007
2024-06-01,800301,2-1010500,寒铁战斧,122,344.5800000000001
2024-06-01,800301,3-4503,索尔碎片,900,281.54
2024-06-01,800301,3-15407,凯撒碎片,1761,18724.88
2024-06-01,800301,2-3030704,黄金项链,8,177.56
2024-06-01,800301,2-2010405,灵动匕首,67,206.82999999999996
2024-06-01,800301,2-1040606,白银战靴,15,36.11
2024-06-01,800301,2-3040403,精力布靴,69,127.41
2024-06-01,800301,2-2020704,黄金外套,4,51.06
2024-06-01,800301,2-1020500,寒铁铠甲,140,614.8900000000001
2024-06-01,800301,3-401,SP随机碎片,3220,2235.8
2024-06-01,800301,2-3030503,寒铁项链,43,88.01999999999998
2024-06-01,800301,2-2030900,秘银指环,2,21.95
2024-06-01,800301,2-1030504,寒铁护腕,29,127.94
2024-06-01,800301,2-2030902,秘银指环,1,24.72
2024-06-01,800301,2-3020406,精力长袍,81,114.90999999999998
2024-06-01,800301,2-3010400,精力法杖,284,765.2899999999998
2024-06-01,800301,2-2040900,秘银皮靴,4,948.1899999999999
2024-06-01,800301,3-102,红色品质徽章随机碎片,448,3617.8
2024-06-01,800301,2-2010606,白银匕首,12,79.58000000000001
2024-06-01,800301,2-3010402,精力法杖,60,161.71
2024-06-01,800301,2-2030602,白银指环,17,21.599999999999998
2024-06-01,800301,5-206,生命徽章,6322,17665.309999999998
2024-06-01,800301,3-5312,齐格飞SSR碎片,2358,6800.639999999999
2024-06-01,800301,3-3102,拉海尔碎片,43900,11815.720000000001
2024-06-01,800301,3-4211,望月千代女碎片,1000,14188.88
2024-06-01,800301,3-4304,出云阿国碎片,2500,2160.1300000000006
2024-06-01,800301,2-3040502,寒铁布靴,36,140.77
2024-06-01,800301,2-10303,力量护腕,741,1158.7400000000002
2024-06-01,800301,2-3010603,白银法杖,18,54.08
2024-06-01,800301,2-1030400,金刚护腕,283,527.0899999999999
2024-06-01,800301,2-1010600,白银战斧,59,420.90999999999997
2024-06-01,800301,2-1020504,寒铁铠甲,34,167.48999999999998
2024-06-01,800301,3-4202,海伦碎片,4200,3918.3
2024-06-01,800301,2-3040800,白金长靴,6,119.48
2024-06-01,800301,2-2030504,寒铁指环,36,188.54999999999998
2024-06-01,800301,3-4305,织田信长碎片,1700,2348.21
2024-06-01,800301,2-3040702,黄金长靴,11,213.4
2024-06-01,800301,2-3020501,寒铁长袍,27,196.21
2024-06-01,800301,3-4312,荆轲碎片,100,10.19
2024-06-01,800301,2-20402,消沉皮靴,575,399.08
2024-06-01,800301,5-504,勇气徽章,13,122.78999999999999
2024-06-01,800301,3-14411,堂吉诃德天命碎片,100,41.7
2024-06-01,800301,3-14607,德古拉天命碎片,31,180.81
2024-06-01,800301,2-2010505,寒铁匕首,30,37.720000000000006
2024-06-01,800301,2-2010701,黄金匕首,7,121.99999999999999
2024-06-01,800301,2-3040803,白金长靴,2,2.84
2024-06-01,800301,2-20202,消沉外套,598,476.9999999999999
2024-06-01,800301,3-14206,罗慕路斯天命碎片,2635,7849.969999999999
2024-06-01,800301,2-1040604,白银战靴,22,107.11000000000001
2024-06-01,800301,2-10202,忍耐铠甲,653,367.73
2024-06-01,800301,2-1010904,秘银战锤,6,1409.54
2024-06-01,800301,2-3020703,黄金长袍,8,134.70000000000002
2024-06-01,800301,5-604,勇气徽章,8,3214.4800000000005
2024-06-01,800301,2-1030805,白金护腕,1,0.0
2024-06-01,800301,2-3010903,秘银法杖,3,698.2299999999999
2024-06-01,800301,3-14501,理查天命碎片,300,70.39
2024-06-01,800301,2-2040404,灵动皮靴,71,159.34
2024-06-01,800301,5-603,疾风徽章,6,507.06
2024-06-01,800301,3-4210,达尔文碎片,1900,1584.32
2024-06-01,800301,2-2040705,黄金皮靴,3,3.6399999999999997
2024-06-01,800301,2-8041000,瑟银鞋子,5,346.78
2024-06-01,800301,2-3010405,精力法杖,68,132.86
2024-06-01,800301,2-1020406,金刚铠甲,61,167.99
2024-06-01,800301,3-2101,洛必达碎片,122500,3723.7799999999997
2024-06-01,800301,3-5106,赛特SSR碎片,1500,7717.11
2024-06-01,800301,2-3020700,黄金长袍,28,263.91
2024-06-01,800301,3-4212,宁宁碎片,1700,990.0
2024-06-01,800301,2-3010605,白银法杖,10,71.68
2024-06-01,800301,2-1040404,金刚皮靴,70,187.16000000000003
2024-06-01,800301,2-3010503,寒铁法杖,37,176.43
2024-06-01,800301,2-2040502,寒铁长靴,38,115.38000000000001
2024-06-01,800301,2-9011000,振金武器,3,60.31999999999999
2024-06-01,800301,2-1040802,白金战靴,2,18.799999999999997
2024-06-01,800301,2-3020800,白金长袍,5,18.310000000000002
2024-06-01,800301,2-2020703,黄金外套,4,65.81
2024-06-01,800301,2-1020705,黄金铠甲,2,8.86
2024-06-01,800301,2-3020804,白金长袍,1,11.52
2024-06-01,800301,2-3010902,秘银法杖,1,53.48
2024-06-01,800301,2-1040702,黄金战靴,7,9.14
2024-06-01,800301,3-14109,卑弥呼天命碎片,100,42.79
2024-06-01,800301,2-2010800,白金匕首,5,239.39000000000001
2024-06-01,800301,3-14602,但丁天命碎片,1000,3203.5800000000004
2024-06-01,800301,2-2040403,灵动皮靴,74,159.73000000000005
2024-06-01,800301,2-1020700,黄金铠甲,19,259.28000000000003
2024-06-01,800301,2-1010400,金刚战锤,296,542.2199999999999
2024-06-01,800301,2-3020802,白金长袍,1,3.53
2024-06-01,800301,2-9041000,振金鞋子,3,338.15
2024-06-01,800301,3-4107,太史慈碎片,1800,597.41
2024-06-01,800301,2-2010804,白金匕首,3,25.83
2024-06-01,800301,2-3010702,黄金法杖,3,39.339999999999996
2024-06-01,800301,2-2010706,黄金匕首,5,89.93
2024-06-01,800301,2-2020802,白金外套,1,1.01
2024-06-01,800301,2-1040801,白金战靴,2,3.3499999999999996
2024-06-01,800301,2-3010904,秘银法杖,1,0.0
2024-06-01,800301,3-15101,克利奥帕特拉碎片,100,270.04
2024-06-01,800301,2-1030902,秘银护腕,1,11.69
2024-06-01,800301,2-3040506,寒铁布靴,31,88.14999999999998
2024-06-01,800301,2-3020401,精力长袍,77,130.0
2024-06-01,800301,2-2040903,秘银皮靴,1,94.48
2024-06-01,800301,3-4109,卑弥呼碎片,1000,1346.2599999999998
2024-06-01,800301,2-2030906,秘银指环,1,1396.04
2024-06-01,800301,2-1010800,白金战锤,1,36.05
2024-06-01,800301,2-3020600,白银长袍,53,625.5399999999998
2024-06-01,800301,2-3010602,白银法杖,17,45.44
2024-06-01,800301,2-1020400,金刚铠甲,320,905.1899999999999
2024-06-01,800301,2-3040503,寒铁布靴,31,130.78
2024-06-01,800301,2-3010601,白银法杖,14,95.41
2024-06-01,800301,2-3030404,精力项链,84,138.16000000000005
2024-06-01,800301,2-3040901,秘银长靴,4,11.19
2024-06-01,800301,2-2030801,白金指环,1,1.06
2024-06-01,800301,2-2030706,黄金指环,3,128.39
2024-06-01,800301,2-2010906,秘银匕首,1,325.87
2024-06-01,800301,2-1040804,白金战靴,2,202.67000000000002
2024-06-01,800301,2-2030601,白银指环,17,28.45
2024-06-01,800301,2-3010401,精力法杖,81,249.79000000000002
2024-06-01,800301,3-4309,本多忠胜碎片,500,814.22
2024-06-01,800301,2-2030404,灵动指环,88,160.86999999999998
2024-06-01,800301,2-2020406,灵动外套,65,139.93
2024-06-01,800301,2-1010505,寒铁战斧,28,20.85
2024-06-01,800301,2-2030500,寒铁指环,144,480.16
2024-06-01,800303,3-14602,但丁天命碎片,2400,8676.43
2024-06-01,800303,3-5103,莫比乌斯SSR碎片,100,0.0
2024-06-01,800303,2-1040400,金刚皮靴,1081,1953.3399999999995
2024-06-01,800303,3-14503,索尔天命碎片,400,467.97
2024-06-01,800303,2-20303,理性指环,3123,3798.0399999999995
2024-06-01,800303,2-3020701,黄金长袍,25,135.98
2024-06-01,800303,2-20402,消沉皮靴,2515,1472.61
2024-06-01,800303,3-1460801,阿提拉元素体碎片,1800,19705.31
2024-06-01,800303,2-3040601,白银长靴,47,248.82000000000002
2024-06-01,800303,2-3020804,白金长袍,4,16.03
2024-06-01,800303,2-2040900,秘银皮靴,6,1621.88
2024-06-01,800303,2-2010704,黄金匕首,24,151.24
2024-06-01,800303,2-3030806,白金项链,2,112.47999999999999
2024-06-01,800303,3-14110,汉尼拔天命碎片,915,506.11
2024-06-01,800303,2-1030901,秘银护腕,5,1841.65
2024-06-01,800303,3-14501,理查天命碎片,3000,3527.34
2024-06-01,800303,2-1010702,黄金战锤,21,108.37999999999998
2024-06-01,800303,2-3030700,黄金项链,71,637.0099999999998
2024-06-01,800303,2-2020806,白金外套,2,1.93
2024-06-01,800303,2-1030501,寒铁护腕,121,289.0
2024-06-01,800303,2-3040803,白金长靴,2,20.27
2024-06-01,800303,2-1030601,白银护腕,62,329.6500000000001
2024-06-01,800303,2-1040905,秘银战靴,1,975.47
2024-06-01,800303,2-2010705,黄金匕首,24,156.99
2024-06-01,800303,2-3010801,白金法杖,4,105.94
2024-06-01,800303,3-4207,阿尔忒弥斯碎片,5600,5736.789999999999
2024-06-01,800303,3-4409,罗宾汉碎片,400,454.31
2024-06-01,800303,3-4604,伊达政宗碎片,200,1449.34
2024-06-01,800303,2-3030803,白金项链,2,3.22
2024-06-01,800303,3-15312,齐格飞碎片,8101,59255.91
2024-06-01,800303,2-2020504,寒铁外套,128,357.61
2024-06-01,800303,2-1040404,金刚皮靴,274,510.44
2024-06-01,800303,2-2040705,黄金皮靴,18,196.76
2024-06-01,800303,2-1010506,寒铁战斧,145,389.93
2024-06-01,800303,2-2010700,黄金匕首,65,615.57
2024-06-01,800303,2-10303,力量护腕,2987,3475.93
2024-06-01,800303,3-4108,阿瑞斯碎片,7100,5285.910000000001
2024-06-01,800303,2-3010400,精力法杖,1156,2226.0500000000006
2024-06-01,800303,2-2040606,白银皮靴,54,216.32
2024-06-01,800303,2-10103,力量战锤,3085,3573.86
2024-06-01,800303,2-2010501,寒铁匕首,126,411.63999999999993
2024-06-01,800303,2-30202,元素长袍,2450,1474.9099999999999
2024-06-01,800303,2-1010505,寒铁战斧,144,327.08
2024-06-01,800303,2-1040500,寒铁皮靴,523,1383.25
2024-06-01,800303,2-3030502,寒铁项链,140,364.01
2024-06-01,800303,2-30103,思惑法杖,2948,3310.560000000001
2024-06-01,800303,2-1020606,白银铠甲,44,293.15000000000003
2024-06-01,800303,3-102,红色品质徽章随机碎片,1409,9603.25
2024-06-01,800303,3-4209,甄姬碎片,8800,5248.86
2024-06-01,800303,5-206,生命徽章,23843,57789.33
2024-06-01,800303,3-5107,美杜莎SSR碎片,2100,2776.2
2024-06-01,800303,2-3010401,精力法杖,272,521.8999999999999
2024-06-01,800303,5-306,生命徽章,3329,13223.059999999998
2024-06-01,800303,2-3020500,寒铁长袍,574,1682.75
2024-06-01,800303,2-3010703,黄金法杖,17,205.41
2024-06-01,800303,2-1010401,金刚战锤,270,503.90000000000003
2024-06-01,800303,3-15404,查理曼碎片,115,85.30999999999999
2024-06-01,800303,3-4302,梅林碎片,8400,7319.2
2024-06-01,800303,5-405,刚体徽章,291,1792.9899999999998
2024-06-01,800303,2-3030702,黄金项链,20,123.0
2024-06-01,800303,2-3020600,白银长袍,246,994.5099999999999
2024-06-01,800303,3-4408,屋大维碎片,9000,15208.200000000003
2024-06-01,800303,2-2040401,灵动皮靴,285,620.9900000000001
2024-06-01,800303,2-2040802,白金皮靴,1,1.14
2024-06-01,800303,2-1030600,白银护腕,246,1119.53
2024-06-01,800303,2-1030905,秘银护腕,5,1940.58
2024-06-01,800303,2-1030403,金刚护腕,280,571.5500000000001
2024-06-01,800303,2-3010500,寒铁法杖,527,1362.87
2024-06-01,800303,3-5501,亚瑟SSR碎片,401,66.50999999999999
2024-06-01,800303,2-2010804,白金匕首,1,1.04
2024-06-01,800303,2-3010906,秘银法杖,1,95.99
2024-06-01,800303,2-3040802,白金长靴,1,15.45
2024-06-01,800303,2-3010504,寒铁法杖,144,497.47
2024-06-01,800303,3-5406,孔明SSR碎片,800,3554.61
2024-06-01,800303,2-2030904,秘银指环,2,58.46
2024-06-01,800303,3-4301,源义经碎片,3300,4820.199999999999
2024-06-01,800303,2-3040706,黄金长靴,21,87.08
2024-06-01,800303,3-1450101,理查元素体碎片,100,185.38
2024-06-01,800303,2-20403,理性皮靴,3080,3367.7799999999993
2024-06-01,800303,3-4503,索尔碎片,3100,4531.94
2024-06-01,800303,2-1030500,寒铁护腕,546,1479.47
2024-06-01,800303,2-3020601,白银长袍,75,549.0699999999999
2024-06-01,800303,2-1010705,黄金战锤,21,155.94000000000003
2024-06-01,800303,2-2040905,秘银皮靴,3,585.71
2024-06-01,800303,2-2040604,白银皮靴,43,199.21999999999997
2024-06-01,800303,2-2030800,白金指环,9,164.77999999999997
2024-06-01,800303,2-3030606,白银项链,51,218.43
2024-06-01,800303,3-14211,望月千代女天命碎片,403,206.08
2024-06-01,800303,5-604,勇气徽章,57,9693.5
2024-06-01,800303,2-3030704,黄金项链,12,40.59
2024-06-01,800303,2-3020504,寒铁长袍,145,550.8700000000001
2024-06-01,800303,2-3020902,秘银长袍,2,289.46
2024-06-01,800303,2-2020702,黄金外套,27,123.82999999999998
2024-06-01,800303,3-15410,巴巴托斯碎片,210,500.65000000000003
2024-06-01,800303,2-3020803,白金长袍,5,37.79
2024-06-01,800303,2-2040601,白银皮靴,77,318.0299999999999
2024-06-01,800303,2-1040600,白银战靴,234,1210.0900000000001
2024-06-01,800303,3-1460201,但丁元素体碎片,1200,3926.28
2024-06-01,800303,3-4603,洛基碎片,200,57.64
2024-06-01,800303,2-2040704,黄金皮靴,12,32.5
2024-06-01,800303,2-3040501,寒铁布靴,121,299.87
2024-06-01,800303,2-2030705,黄金指环,22,139.54
2024-06-01,800303,3-1560101,吕布元素体碎片,700,1638.0300000000002
2024-06-01,800303,3-14109,卑弥呼天命碎片,700,2275.42
2024-06-01,800303,2-1030502,寒铁护腕,139,352.39
2024-06-01,800303,2-1040801,白金战靴,5,20.81
2024-06-01,800303,2-20202,消沉外套,2461,1443.0399999999995
2024-06-01,800303,2-3020900,秘银长袍,7,1812.2599999999998
2024-06-01,800303,2-1040501,寒铁皮靴,133,392.47999999999996
2024-06-01,800303,2-3030501,寒铁项链,142,415.79
2024-06-01,800303,3-3203,特蕾莎碎片,129100,32645.879999999997
2024-06-01,800303,2-2010906,秘银匕首,1,47.73
2024-06-01,800303,2-1010403,金刚战锤,263,496.46999999999997
2024-06-01,800303,2-3010602,白银法杖,61,296.26
2024-06-01,800303,2-2030406,灵动指环,283,541.8799999999999
2024-06-01,800303,2-1030603,白银护腕,60,347.89
2024-06-01,800303,2-1030606,白银护腕,53,328.58000000000004
2024-06-01,800303,3-4107,太史慈碎片,6500,6979.429999999999
2024-06-01,800303,2-2010801,白金匕首,3,58.18
2024-06-01,800303,3-5404,查理曼SSR碎片,2700,6744.76
2024-06-01,800303,3-4206,罗慕路斯碎片,6700,7750.320000000001
2024-06-01,800303,2-3020404,精力长袍,278,649.9299999999998
2024-06-01,800303,2-3040400,精力布靴,1080,2009.0999999999997
2024-06-01,800303,2-1020502,寒铁铠甲,145,355.1
2024-06-01,800303,2-20201,初心者外套,2597,545.1399999999999
2024-06-01,800303,2-2010601,白银匕首,64,221.64999999999998
2024-06-01,800303,2-3030604,白银项链,60,260.28
2024-06-01,800303,3-4406,达芬奇碎片,6400,10814.099999999999
2024-06-01,800303,2-10402,忍耐皮靴,2415,1504.5700000000002
2024-06-01,800303,3-5104,尼禄SSR碎片,940,1427.2199999999998
2024-06-01,800303,2-10102,忍耐战斧,2407,1339.2700000000002
2024-06-01,800303,2-2030500,寒铁指环,534,1517.5
2024-06-01,800303,2-3030503,寒铁项链,137,365.95
2024-06-01,800303,2-1030802,白金护腕,1,6.03
2024-06-01,800303,2-2040901,秘银皮靴,1,0.0
2024-06-01,800303,2-1010906,秘银战锤,1,486.4
2024-06-01,800303,2-2020406,灵动外套,287,454.53999999999996
2024-06-01,800303,2-2020905,秘银外套,3,1872.44
2024-06-01,800303,2-3020802,白金长袍,4,17.880000000000003
