month,channel,item_id,item_name,item_add,core_cost
2024-01-01,800200,3-14410,竹中半兵卫天命碎片,7465,16334.63
2024-01-01,800200,2-1040505,寒铁皮靴,3403,8681.07
2024-01-01,800200,2-2030706,黄金指环,492,3158.08
2024-01-01,800200,2-3010805,白金法杖,84,1314.8599999999997
2024-01-01,800200,2-2030802,白金指环,95,1114.71
2024-01-01,800200,2-2030703,黄金指环,530,3542.74
2024-01-01,800200,3-4311,哥白尼碎片,57700,36137.19
2024-01-01,800200,2-2020701,黄金外套,573,4096.15
2024-01-01,800200,2-3010906,秘银法杖,119,34326.33
2024-01-01,800200,2-3020700,黄金长袍,1964,14015.78
2024-01-01,800200,2-3020703,黄金长袍,523,3701.61
2024-01-01,800200,2-30201,见习者长袍,62326,11224.470000000003
2024-01-01,800200,2-3010406,精力法杖,6932,11366.120000000003
2024-01-01,800200,2-3030906,秘银项链,102,31467.650000000005
2024-01-01,800200,2-3030901,秘银项链,76,17935.19
2024-01-01,800200,3-15405,莫德雷德碎片,34708,87155.07999999997
2024-01-01,800200,3-2302,亚西比德碎片,3650500,68966.77999999998
2024-01-01,800200,2-2020600,白银外套,5938,25326.619999999995
2024-01-01,800200,2-2010801,白金匕首,95,1608.4399999999998
2024-01-01,800200,2-1020505,寒铁铠甲,3300,7842.27
2024-01-01,800200,2-2020601,白银外套,1447,6192.16
2024-01-01,800200,3-15308,张飞碎片,12533,83810.41
2024-01-01,800200,2-2010604,白银匕首,1489,5756.51
2024-01-01,800200,2-3040605,白银长靴,1592,6775.57
2024-01-01,800200,2-3030905,秘银项链,69,16794.54
2024-01-01,800200,2-3010801,白金法杖,93,559.8599999999999
2024-01-01,800200,2-2030702,黄金指环,509,4538.86
2024-01-01,800200,2-3030606,白银项链,1513,6591.0099999999975
2024-01-01,800200,2-1030603,白银护腕,1513,6889.299999999998
2024-01-01,800200,2-1010806,白金战锤,62,811.5699999999998
2024-01-01,800200,2-2040402,灵动皮靴,7064,11947.659999999998
2024-01-01,800200,2-3040403,精力布靴,6990,11796.970000000003
2024-01-01,800200,3-14101,赵云天命碎片,24341,42801.18
2024-01-01,800200,2-3040906,秘银长靴,124,50601.56999999999
2024-01-01,800200,2-2040703,黄金皮靴,495,3461.5900000000006
2024-01-01,800200,2-1010500,寒铁战斧,13455,33262.9
2024-01-01,800200,2-2020606,白银外套,1491,6334.7
2024-01-01,800200,2-1010803,白金战锤,88,968.1400000000001
2024-01-01,800200,2-1040502,寒铁皮靴,3294,7579.52
2024-01-01,800200,2-3020500,寒铁长袍,13294,33221.149999999994
2024-01-01,800200,2-1040506,寒铁皮靴,3300,8149.32
2024-01-01,800200,3-14211,望月千代女天命碎片,6132,9137.420000000002
2024-01-01,800200,5-404,勇气徽章,9099,58285.60999999999
2024-01-01,800200,2-2010502,寒铁匕首,3324,8139.110000000001
2024-01-01,800200,5-510,灵动徽章,1158,12088.960000000001
2024-01-01,800200,2-3040802,白金长靴,87,1564.62
2024-01-01,800200,2-1040400,金刚皮靴,27694,45925.08
2024-01-01,800200,2-1040706,黄金战靴,500,3532.7299999999996
2024-01-01,800200,2-2010706,黄金匕首,528,3510.3599999999997
2024-01-01,800200,2-3010703,黄金法杖,506,2519.06
2024-01-01,800200,2-20301,初心者指环,62587,11404.950000000006
2024-01-01,800200,2-1010605,白银战斧,1500,6228.039999999999
2024-01-01,800200,2-3010403,精力法杖,6862,11570.680000000004
2024-01-01,800200,2-2010705,黄金匕首,529,3754.1200000000003
2024-01-01,800200,2-10403,力量皮靴,75587,75820.41999999997
2024-01-01,800200,2-2020402,灵动外套,6940,11381.330000000002
2024-01-01,800200,2-3040602,白银长靴,1441,5865.16
2024-01-01,800200,2-3030702,黄金项链,561,3758.18
2024-01-01,800200,2-2030405,灵动指环,6886,11195.270000000002
2024-01-01,800200,2-3030600,白银项链,5956,26518.600000000006
2024-01-01,800200,2-2030803,白金指环,84,784.27
2024-01-01,800200,2-1020801,白金铠甲,60,952.0500000000001
2024-01-01,800200,3-14503,索尔天命碎片,620,1223.26
2024-01-01,800200,2-2030406,灵动指环,6868,11346.929999999997
2024-01-01,800200,2-1020800,白金铠甲,364,5353.65
2024-01-01,800200,2-1040600,白银战靴,5827,25731.91
2024-01-01,800200,3-15208,伊西丝碎片,7652,85156.53000000003
2024-01-01,800200,2-2040700,黄金皮靴,1946,13948.389999999996
2024-01-01,800200,2-1010603,白银战斧,1539,6545.290000000001
2024-01-01,800200,2-1040704,黄金战靴,529,3376.0199999999995
2024-01-01,800200,2-2040702,黄金皮靴,499,3124.8299999999995
2024-01-01,800200,2-3030501,寒铁项链,3390,8771.92
2024-01-01,800200,5-407,狂气徽章,8895,54798.15
2024-01-01,800200,2-3040505,寒铁布靴,3383,9170.38
2024-01-01,800200,2-2010400,灵动匕首,27625,45278.61999999999
2024-01-01,800200,2-1020601,白银铠甲,1554,6528.9
2024-01-01,800200,2-3010605,白银法杖,1459,6151.99
2024-01-01,800200,2-2040504,寒铁长靴,3365,8633.63
2024-01-01,800200,5-410,灵动徽章,8973,55303.38
2024-01-01,800200,2-2010501,寒铁匕首,3411,8592.35
2024-01-01,800200,2-3030900,秘银项链,227,38303.23000000001
2024-01-01,800200,2-10402,忍耐皮靴,58045,30252.190000000002
2024-01-01,800200,2-3030506,寒铁项链,3377,8556.21
2024-01-01,800200,3-4408,屋大维碎片,113100,287542.62
2024-01-01,800200,2-3010803,白金法杖,71,802.5000000000001
2024-01-01,800200,2-1040405,金刚皮靴,6892,10981.83
2024-01-01,800200,2-1010705,黄金战锤,500,3833.3999999999996
2024-01-01,800200,2-1010501,寒铁战斧,3381,8266.690000000002
2024-01-01,800200,2-1010406,金刚战锤,6881,11620.319999999998
2024-01-01,800200,5-206,生命徽章,788124,1815643.2000000002
2024-01-01,800200,2-3020402,精力长袍,6904,11557.73
2024-01-01,800200,2-1030604,白银护腕,1447,5687.990000000001
2024-01-01,800200,3-15102,海格力斯碎片,33576,43001.43000000001
2024-01-01,800200,2-2020405,灵动外套,6966,11473.839999999997
2024-01-01,800200,2-1030401,金刚护腕,6842,11297.200000000003
2024-01-01,800200,2-2010503,寒铁匕首,3338,8477.33
2024-01-01,800200,2-1020806,白金铠甲,85,810.9199999999997
2024-01-01,800200,2-1040402,金刚皮靴,6884,11585.09
2024-01-01,800200,2-2020700,黄金外套,1962,13826.109999999995
2024-01-01,800200,3-3201,马可波罗碎片,1443700,260013.77999999994
2024-01-01,800200,2-3010905,秘银法杖,90,19148.620000000006
2024-01-01,800200,2-2010603,白银匕首,1447,6808.319999999998
2024-01-01,800200,2-2040600,白银皮靴,6000,25409.060000000005
2024-01-01,800200,2-3010802,白金法杖,85,1189.22
2024-01-01,800200,3-4102,雨果碎片,59200,59622.049999999996
2024-01-01,800200,2-1030406,金刚护腕,6975,11257.04
2024-01-01,800200,3-4110,汉尼拔碎片,59900,40594.490000000005
2024-01-01,800200,3-9999,光暗万能碎片,19303,105389.47
2024-01-01,800200,2-1010700,黄金战锤,1916,13370.26
2024-01-01,800200,2-2030502,寒铁指环,3385,8255.72
2024-01-01,800200,2-3030803,白金项链,98,2403.5199999999995
2024-01-01,800200,2-1010802,白金战锤,78,941.8
2024-01-01,800200,3-14603,洛基天命碎片,397,1012.54
2024-01-01,800200,2-3040406,精力布靴,6987,11192.009999999998
2024-01-01,800200,2-2020705,黄金外套,498,3126.01
2024-01-01,800200,2-2020805,白金外套,83,1940.07
2024-01-01,800200,2-1010502,寒铁战斧,3316,8519.909999999998
2024-01-01,800200,2-1030505,寒铁护腕,3365,8362.060000000001
2024-01-01,800200,2-1020604,白银铠甲,1499,6784.68
2024-01-01,800200,2-2010902,秘银匕首,97,25710.490000000005
2024-01-01,800200,2-3030804,白金项链,103,1427.0900000000001
2024-01-01,800200,2-3010604,白银法杖,1539,6959.33
2024-01-01,800200,3-4212,宁宁碎片,67500,49726.719999999994
2024-01-01,800200,2-3030801,白金项链,87,1749.27
2024-01-01,800200,2-30102,元素法杖,57639,30775.71
2024-01-01,800200,3-4206,罗慕路斯碎片,64700,52867.060000000005
2024-01-01,800200,2-1040700,黄金战靴,1949,14203.389999999998
2024-01-01,800200,2-3030802,白金项链,94,1393.7600000000002
2024-01-01,800200,2-2020906,秘银外套,69,14147.979999999998
2024-01-01,800200,2-1040804,白金战靴,97,965.8499999999999
2024-01-01,800200,3-15206,上杉谦信碎片,1364,2679.8600000000006
2024-01-01,800200,2-1020605,白银铠甲,1408,5011.77
2024-01-01,800200,2-3010901,秘银法杖,88,23689.760000000002
2024-01-01,800200,2-3020900,秘银长袍,232,44442.68
2024-01-01,800200,3-4501,狮心王理查碎片,43700,50376.61
2024-01-01,800200,2-2020605,白银外套,1452,6170.669999999998
2024-01-01,800200,2-2020902,秘银外套,102,18897.639999999996
2024-01-01,800200,2-3030806,白金项链,105,1005.8100000000001
2024-01-01,800200,2-2020802,白金外套,95,1490.38
2024-01-01,800200,2-1020704,黄金铠甲,541,3699.91
2024-01-01,800200,2-2040805,白金皮靴,72,1597.3800000000003
2024-01-01,800200,2-1020703,黄金铠甲,553,4120.139999999999
2024-01-01,800200,2-1030901,秘银护腕,83,25482.760000000002
2024-01-01,800200,2-3020503,寒铁长袍,3329,8341.13
2024-01-01,800200,2-3020705,黄金长袍,460,3599.37
2024-01-01,800200,3-4208,摩根娜碎片,46500,36015.170000000006
2024-01-01,800200,2-1040901,秘银战靴,88,21210.139999999996
2024-01-01,800200,2-1040803,白金战靴,77,826.57
2024-01-01,800200,3-14214,[泳装]伊织萌天命碎片,52129,272329.25000000006
2024-01-01,800200,2-3040801,白金长靴,96,1046.77
2024-01-01,800200,2-2030804,白金指环,86,997.8900000000002
2024-01-01,800200,3-4406,达芬奇碎片,61300,66996.76
2024-01-01,800200,2-3020805,白金长袍,96,1132.04
2024-01-01,800200,2-3010902,秘银法杖,103,26898.469999999998
2024-01-01,800200,2-9011000,振金武器,477,79674.07999999997
2024-01-01,800200,3-4402,宫本武藏碎片,57900,39995.840000000004
2024-01-01,800200,5-406,生命徽章,9201,56121.229999999996
2024-01-01,800200,2-2010701,黄金匕首,524,4321.299999999999
2024-01-01,800200,3-102,红色品质徽章随机碎片,20767,158809.29
2024-01-01,800200,2-2010704,黄金匕首,488,3067.7
2024-01-01,800200,2-2030704,黄金指环,509,3783.87
2024-01-01,800200,2-1010606,白银战斧,1456,5825.0199999999995
2024-01-01,800200,2-20402,消沉皮靴,57942,30563.45
2024-01-01,800200,2-3010501,寒铁法杖,3474,9151.01
2024-01-01,800200,2-10101,新兵战斧,62527,11221.84
2024-01-01,800200,2-20303,理性指环,75412,75100.26999999996
2024-01-01,800200,2-1020402,金刚铠甲,6889,11175.37
2024-01-01,800200,2-3030705,黄金项链,492,3418.6999999999994
2024-01-01,800200,2-3030405,精力项链,6933,11535.859999999999
2024-01-01,800200,2-1010602,白银战斧,1535,6684.669999999999
2024-01-01,800200,2-3010402,精力法杖,6875,11953.929999999997
2024-01-01,800200,2-3010701,黄金法杖,535,4041.1900000000005
2024-01-01,800200,2-2040403,灵动皮靴,6962,12476.429999999997
2024-01-01,800200,2-10102,忍耐战斧,58088,30160.82999999999
2024-01-01,800200,2-3020902,秘银长袍,89,17878.54
2024-01-01,800200,2-1040905,秘银战靴,65,11462.54
2024-01-01,800200,2-1020602,白银铠甲,1429,6454.79
2024-01-01,800200,2-1010903,秘银战锤,123,28875.829999999998
2024-01-01,800200,2-3040901,秘银长靴,93,31853.490000000005
2024-01-01,800200,3-15202,丹羽长秀碎片,59081,72846.50000000001
2024-01-01,800200,2-2020400,灵动外套,27740,46140.51999999998
2024-01-01,800200,5-606,生命徽章,357,63091.45000000001
2024-01-01,800200,2-2010505,寒铁匕首,3344,8040.689999999998
2024-01-01,800200,2-3010804,白金法杖,84,1195.25
2024-01-01,800200,2-1020403,金刚铠甲,6845,11343.499999999996
2024-01-01,800200,2-2040806,白金皮靴,89,794.4100000000001
2024-01-01,800200,2-1040501,寒铁皮靴,3342,7955.389999999999
2024-01-01,800200,2-2030905,秘银指环,83,11476.509999999998
2024-01-01,800200,2-3030601,白银项链,1492,6638.719999999999
2024-01-01,800200,3-4409,罗宾汉碎片,67300,58696.96000000001
2024-01-01,800200,3-15301,卡门碎片,6524,7975.75
2024-01-01,800200,3-15402,贝多芬碎片,14437,14974.34
2024-01-01,800200,2-3040905,秘银长靴,61,14500.050000000001
2024-01-01,800200,2-1020803,白金铠甲,110,1167.76
2024-01-01,800200,3-1450101,理查元素体碎片,2700,4788.07
2024-01-01,800200,2-1020904,秘银铠甲,114,32711.769999999997
2024-01-01,800200,2-2030403,灵动指环,6886,11427.499999999998
2024-01-01,800200,2-1010804,白金战锤,96,670.7199999999999
2024-01-01,800200,2-3010602,白银法杖,1562,6602.98
2024-01-01,800200,2-3010700,黄金法杖,1936,13557.38
2024-01-01,800200,5-603,疾风徽章,745,105299.01000000001
2024-01-01,800200,2-3030703,黄金项链,468,3789.7600000000007
2024-01-01,800200,3-1450401,瑞吉蕾芙元素体碎片,18300,324147.58
2024-01-01,800200,2-2040802,白金皮靴,88,893.22
2024-01-01,800200,2-2020702,黄金外套,518,3926.49
2024-01-01,800200,2-2040602,白银皮靴,1437,6015.12
2024-01-01,800200,2-3030603,白银项链,1506,6800.660000000001
2024-01-01,800200,2-2030902,秘银指环,83,17112.949999999997
2024-01-01,800200,2-1030904,秘银护腕,89,15532.410000000002
2024-01-01,800200,2-2030805,白金指环,83,1089.6699999999998
2024-01-01,800200,3-4211,望月千代女碎片,89100,67764.57999999999
2024-01-01,800200,2-1030903,秘银护腕,92,28541.780000000002
2024-01-01,800200,2-1010706,黄金战锤,481,3151.65
2024-01-01,800200,3-3102,拉海尔碎片,1434100,275907.42999999993
2024-01-01,800200,3-14103,德川家康天命碎片,36314,52132.84000000001
2024-01-01,800200,3-15304,普罗米修斯碎片,4392,7338.740000000001
2024-01-01,800200,2-1030702,黄金护腕,488,3410.279999999999
2024-01-01,800200,2-1020702,黄金铠甲,500,3983.1400000000012
2024-01-01,800200,2-2040906,秘银皮靴,78,15678.689999999997
2024-01-01,800200,2-1020901,秘银铠甲,107,26610.429999999997
2024-01-01,800200,2-2030402,灵动指环,6747,11480.839999999998
2024-01-01,800200,3-4306,瓦特碎片,51400,35142.93
2024-01-01,800200,2-3010702,黄金法杖,509,3311.47
2024-01-01,800200,3-4104,许褚碎片,48300,36229.97
2024-01-01,800200,2-2030701,黄金指环,519,3410.54
2024-01-01,800200,3-14502,大乔&小乔天命碎片,3463,57703.83000000004
2024-01-01,800200,3-4108,阿瑞斯碎片,54300,39593.17999999999
2024-01-01,800200,2-2030602,白银指环,1475,6415.810000000001
2024-01-01,800200,2-2030606,白银指环,1510,6409.89
2024-01-01,800200,2-1020401,金刚铠甲,6633,11047.209999999997
2024-01-01,800200,3-2202,修普诺斯碎片,3729800,70056.65
2024-01-01,800200,2-3030604,白银项链,1458,5777.25
2024-01-01,800200,2-3040805,白金长靴,77,1258.89
2024-01-01,800200,3-4411,堂吉诃德碎片,100100,96844.04000000002
2024-01-01,800200,2-2030901,秘银指环,98,18890.140000000007
2024-01-01,800200,2-9031000,振金饰品,351,57173.409999999996
2024-01-01,800200,5-409,集中徽章,9173,55292.64
2024-01-01,800200,2-3030805,白金项链,90,913.0500000000001
2024-01-01,800200,2-3020803,白金长袍,83,1401.5500000000002
2024-01-01,800200,3-4405,黄忠碎片,77500,61818.69
2024-01-01,800200,2-2020704,黄金外套,513,3497.2799999999997
2024-01-01,800200,2-1020405,金刚铠甲,6860,10868.04
2024-01-01,800200,3-14312,荆轲天命碎片,6051,8412.9
2024-01-01,800200,3-15306,平清盛碎片,369,1029.5900000000001
2024-01-01,800200,2-1030706,黄金护腕,489,3445.4600000000005
2024-01-01,800200,2-1030405,金刚护腕,6888,11158.56
2024-01-01,800200,2-3020600,白银长袍,5922,25901.309999999994
2024-01-01,800200,2-1020504,寒铁铠甲,3394,7731.979999999999
2024-01-01,800200,2-2020505,寒铁外套,3477,8861.420000000002
2024-01-01,800200,3-15106,赛特碎片,342,422.15
2024-01-01,800200,2-1030700,黄金护腕,1946,14295.51
2024-01-01,800200,2-2020401,灵动外套,6972,11606.900000000001
2024-01-01,800200,2-2040505,寒铁长靴,3409,8870.34
2024-01-01,800200,2-10302,忍耐护腕,57580,30073.129999999997
2024-01-01,800200,2-1010402,金刚战锤,6861,10776.51
2024-01-01,800200,2-2040903,秘银皮靴,79,17403.6
2024-01-01,800200,3-15101,克利奥帕特拉碎片,6964,10208.82
2024-01-01,800200,2-2020503,寒铁外套,3280,7846.83
2024-01-01,800200,2-2010500,寒铁匕首,13277,34230.15999999999
2024-01-01,800200,2-2010401,灵动匕首,6959,11200.109999999999
2024-01-01,800200,2-10202,忍耐铠甲,57904,30174.479999999985
2024-01-01,800200,2-2040701,黄金皮靴,515,3046.8399999999997
2024-01-01,800200,2-20201,初心者外套,63032,11116.600000000006
2024-01-01,800200,3-101,红色品质装备随机碎片,61640,234736.81000000008
2024-01-01,800200,2-3010806,白金法杖,92,1232.3200000000004
2024-01-01,800200,2-2040704,黄金皮靴,521,3614.94
2024-01-01,800200,2-30401,见习者布靴,62301,11067.520000000002
2024-01-01,800200,2-3030704,黄金项链,532,4016.0300000000007
2024-01-01,800200,2-2020800,白金外套,342,4139.469999999999
2024-01-01,800200,3-3202,笛卡尔碎片,1413800,258422.58
2024-01-01,800200,2-2020801,白金外套,77,1215.0700000000002
2024-01-01,800200,2-20101,初心者匕首,62529,11222.450000000004
2024-01-01,800200,2-2030601,白银指环,1486,6760.909999999999
2024-01-01,800200,2-3020901,秘银长袍,108,23765.379999999997
2024-01-01,800200,2-2010602,白银匕首,1509,6583.079999999999
2024-01-01,800200,2-1010600,白银战斧,5785,24635.450000000004
2024-01-01,800200,2-1020802,白金铠甲,96,1278.23
2024-01-01,800200,2-3030502,寒铁项链,3372,9161.98
2024-01-01,800200,3-5105,伊织萌碎片,105700,189227.26
2024-01-01,800200,3-1560101,吕布元素体碎片,500,849.72
2024-01-01,800200,2-2040900,秘银皮靴,212,27520.770000000008
2024-01-01,800200,2-2030500,寒铁指环,13434,33211.63
2024-01-01,800200,3-4207,阿尔忒弥斯碎片,62800,49585.87000000001
2024-01-01,800200,2-3020400,精力长袍,27591,46655.94000000001
2024-01-01,800200,3-4105,玉藻前碎片,68600,61801.649999999994
2024-01-01,800200,3-3303,风魔小太郎碎片,1432000,266316.36999999994
2024-01-01,800200,3-15207,维纳斯碎片,61701,253583.56000000003
2024-01-01,800200,2-3030504,寒铁项链,3349,9077.64
2024-01-01,800200,2-2020904,秘银外套,63,15875.730000000001
2024-01-01,800200,2-1020500,寒铁铠甲,13362,33539.81999999999
2024-01-01,800200,3-1450201,大小乔元素体碎片,4000,92603.41999999997
2024-01-01,800200,2-1040702,黄金战靴,541,3916.4800000000005
2024-01-01,800200,2-3010900,秘银法杖,257,41693.31999999999
2024-01-01,800200,3-14601,司马懿天命碎片,24271,316477.2199999999
2024-01-01,800200,3-15403,足利义辉碎片,45,43.60999999999999
2024-01-01,800200,3-2102,陈宫碎片,3683800,69681.66
2024-01-01,800200,2-1010900,秘银战锤,244,33814.829999999994
2024-01-01,800200,2-1020700,黄金铠甲,1882,12875.11
2024-01-01,800200,3-4214,[泳装]伊织萌碎片,18700,41210.54999999999
2024-01-01,800200,2-3030500,寒铁项链,13463,34124.36
2024-01-01,800200,2-1040900,秘银战靴,230,41318.890000000014
2024-01-01,800200,3-15203,柴田胜家碎片,12267,18476.84
2024-01-01,800200,2-1030900,秘银护腕,237,49527.71999999999
2024-01-01,800200,2-3030505,寒铁项链,3437,8028.04
2024-01-01,800200,2-2040905,秘银皮靴,87,13782.63
2024-01-01,800200,2-30203,思惑长袍,75357,76098.22999999998
2024-01-01,800200,2-2040902,秘银皮靴,100,17796.549999999996
2024-01-01,800200,2-1040701,黄金战靴,554,3410.6900000000005
2024-01-01,800200,3-15401,enako碎片,2374,5764.89
2024-01-01,800200,2-20302,消沉指环,57721,30667.26
2024-01-01,800200,2-2010901,秘银匕首,123,27068.160000000003
2024-01-01,800200,2-3020502,寒铁长袍,3362,8230.330000000002
2024-01-01,800200,2-1030902,秘银护腕,95,17844.490000000005
2024-01-01,800200,2-10303,力量护腕,75680,75545.84999999999
2024-01-01,800200,2-3010800,白金法杖,320,4282.93
2024-01-01,800200,2-2040606,白银皮靴,1472,6624.4400000000005
2024-01-01,800200,2-3040900,秘银长靴,250,51944.08999999999
2024-01-01,800200,2-2040803,白金皮靴,81,1182.6999999999998
2024-01-01,800200,3-14110,汉尼拔天命碎片,6155,8422.149999999996
2024-01-01,800200,2-1040602,白银战靴,1542,7325.040000000001
2024-01-01,800200,2-20401,初心者皮靴,62487,10958.540000000006
2024-01-01,800200,2-3020905,秘银长袍,85,16462.719999999998
2024-01-01,800200,3-15502,所罗门碎片,42200,109691.9
2024-01-01,800200,2-2030600,白银指环,5898,24129.629999999997
2024-01-01,800200,2-1040802,白金战靴,78,933.1300000000001
2024-01-01,800200,2-2010905,秘银匕首,77,9908.939999999997
2024-01-01,800200,2-1020706,黄金铠甲,453,3010.0700000000006
2024-01-01,800200,2-1010505,寒铁战斧,3334,8211.57
2024-01-01,800200,2-2010900,秘银匕首,183,31865.629999999997
2024-01-01,800200,3-4601,司马懿碎片,38600,133920.68000000002
2024-01-01,800200,2-2030501,寒铁指环,3330,8768.77
2024-01-01,800200,2-1010400,金刚战锤,27467,45404.11999999999
2024-01-01,800200,2-2010903,秘银匕首,86,22226.589999999997
2024-01-01,800200,2-2040706,黄金皮靴,490,3703.13
2024-01-01,800200,2-1040401,金刚皮靴,6877,12335.849999999999
2024-01-01,800200,2-2020500,寒铁外套,13437,32885.10999999999
2024-01-01,800200,3-4404,华佗碎片,94000,120383.63
2024-01-01,800200,2-3040800,白金长靴,362,4890.08
2024-01-01,800200,2-1020400,金刚铠甲,27537,44861.33
2024-01-01,800200,2-2030400,灵动指环,27767,46686.340000000004
2024-01-01,800200,3-4205,明智光秀碎片,49500,47088.76
2024-01-01,800200,5-609,集中徽章,320,63114.55
2024-01-01,800200,2-2010606,白银匕首,1436,6215.59
2024-01-01,800200,3-3403,猿飞佐助碎片,1438100,282812.32999999996
2024-01-01,800200,3-4602,但丁碎片,43600,60227.13
2024-01-01,800200,3-4213,叶卡捷琳娜碎片,65800,44410.12999999999
2024-01-01,800200,3-3401,长宗我部元亲碎片,1450100,276834.89
2024-01-01,800200,2-2040604,白银皮靴,1484,6492.490000000001
2024-01-01,800200,2-2030800,白金指环,354,4375.71
2024-01-01,800200,5-505,刚体徽章,1251,11516.78
2024-01-01,800200,2-30402,元素布靴,57775,30350.979999999992
2024-01-01,800200,2-3020504,寒铁长袍,3303,8065.9
2024-01-01,800200,5-504,勇气徽章,1198,12229.949999999999
2024-01-01,800200,2-3030701,黄金项链,563,3394.92
2024-01-01,800200,3-300,SR随机碎片,2610325,65467.590000000004
2024-01-01,800200,2-1030905,秘银护腕,62,18098.119999999995
2024-01-01,800200,2-3010705,黄金法杖,533,3272.94
2024-01-01,800200,3-14602,但丁天命碎片,17298,51133.68
2024-01-01,800200,2-1040906,秘银战靴,64,16560.430000000004
2024-01-01,800200,2-2030906,秘银指环,91,17547.750000000007
2024-01-01,800200,3-4203,雷穆斯碎片,64300,47012.850000000006
2024-01-01,800200,2-2040501,寒铁长靴,3400,9170.67
2024-01-01,800200,2-3030904,秘银项链,85,18894.350000000002
2024-01-01,800200,2-3010706,黄金法杖,465,3718.08
2024-01-01,800200,3-4502,大乔&小乔碎片,31600,61491.11
2024-01-01,800200,2-1010401,金刚战锤,6889,11970.95
2024-01-01,800200,2-1030705,黄金护腕,517,3622.4500000000007
2024-01-01,800200,2-2030700,黄金指环,1945,12363.020000000002
2024-01-01,800200,2-1020804,白金铠甲,87,1275.1399999999999
2024-01-01,800200,2-1030404,金刚护腕,6982,12011.370000000003
2024-01-01,800200,2-2010605,白银匕首,1419,5879.870000000001
2024-01-01,800200,2-2010506,寒铁匕首,3425,8546.71
2024-01-01,800200,2-1010905,秘银战锤,102,19447.95
2024-01-01,800200,2-3010502,寒铁法杖,3346,8201.05
2024-01-01,800200,2-1010901,秘银战锤,106,32734.329999999998
2024-01-01,800200,2-3010505,寒铁法杖,3442,8485.859999999999
2024-01-01,800200,5-605,刚体徽章,241,65753.54000000001
2024-01-01,800200,2-1010506,寒铁战斧,3307,8273.300000000001
2024-01-01,800200,2-3020702,黄金长袍,576,4386.8499999999985
2024-01-01,800200,3-1460201,但丁元素体碎片,300,406.85
2024-01-01,800200,3-1460701,德古拉元素体碎片,42801,850516.7899999999
2024-01-01,800200,2-3010401,精力法杖,6870,11036.159999999998
2024-01-01,800200,2-2020706,黄金外套,523,3603.49
2024-01-01,800200,2-2020501,寒铁外套,3367,9000.289999999999
2024-01-01,800200,2-3020606,白银长袍,1408,5980.700000000001
2024-01-01,800200,2-1030502,寒铁护腕,3423,9406.130000000001
2024-01-01,800200,2-3020501,寒铁长袍,3492,8713.66
2024-01-01,800200,5-305,刚体徽章,106006,397766.39
2024-01-01,800200,2-30302,元素项链,58437,30531.88
2024-01-01,800200,2-1030501,寒铁护腕,3578,9135.16
2024-01-01,800200,2-30403,思惑布靴,75158,75422.41999999997
2024-01-01,800200,2-1040604,白银战靴,1457,5734.410000000001
2024-01-01,800200,2-1020501,寒铁铠甲,3413,8780.820000000002
2024-01-01,800200,2-3010503,寒铁法杖,3328,8387.470000000001
2024-01-01,800200,3-15105,伊织萌天命碎片,146126,610144.23
2024-01-01,800200,2-1040503,寒铁皮靴,3329,8348.539999999999
2024-01-01,800200,3-14504,瑞吉蕾芙天命碎片,12234,184965.59000000003
2024-01-01,800200,2-2040601,白银皮靴,1438,5824.160000000001
2024-01-01,800200,2-2020403,灵动外套,7043,11824.259999999997
2024-01-01,800200,2-2040503,寒铁长靴,3456,8384.520000000002
2024-01-01,800200,2-1040904,秘银战靴,85,18546.890000000003
2024-01-01,800200,2-30202,元素长袍,57840,30216.19
2024-01-01,800200,2-3040503,寒铁布靴,3370,8066.7
2024-01-01,800200,2-3010400,精力法杖,27744,46156.26999999999
2024-01-01,800200,3-4410,竹中半兵卫碎片,77100,76383.71000000002
2024-01-01,800200,2-20102,消沉匕首,57893,30256.53
2024-01-01,800200,2-2040705,黄金皮靴,479,2933.65
2024-01-01,800200,3-14411,堂吉诃德天命碎片,42071,121904.91000000003
2024-01-01,800200,2-3020406,精力长袍,6887,11890.78
2024-01-01,800200,3-400,SSR随机碎片,898985,308440.34999999986
2024-01-01,800200,2-2020602,白银外套,1566,6779.619999999999
2024-01-01,800200,5-306,生命徽章,105747,399445.04000000004
2024-01-01,800200,2-1030600,白银护腕,5812,24413.57
2024-01-01,800200,5-405,刚体徽章,9165,55255.700000000004
2024-01-01,800200,3-14202,海伦天命碎片,46400,64638.98
2024-01-01,800200,2-1030805,白金护腕,93,1654.3499999999997
2024-01-01,800200,2-1030803,白金护腕,89,1356.6000000000004
2024-01-01,800200,3-14501,理查天命碎片,40668,107706.23
2024-01-01,800200,2-3020602,白银长袍,1543,6860.4400000000005
2024-01-01,800200,2-1030804,白金护腕,79,1164.6000000000001
2024-01-01,800200,2-3040904,秘银长靴,92,27121.089999999997
2024-01-01,800200,2-2030801,白金指环,117,1981.82
2024-01-01,800200,3-4308,兰斯洛特碎片,52300,30746.79
2024-01-01,800200,2-2010802,白金匕首,86,1440.7800000000002
2024-01-01,800200,2-3040401,精力布靴,7059,11107.009999999998
2024-01-01,800200,2-2040400,灵动皮靴,27684,46609.999999999985
2024-01-01,800200,3-4401,莎士比亚碎片,66000,60702.46000000001
2024-01-01,800200,3-1550101,亚瑟元素体碎片,5500,12838.570000000002
